Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
07/12/2021,6149.000,25757.000,13923.000,21059.000,7717.000,9805.000,20586.000,8185.000,6853.000,2165.000,5730.000,2399.000,751.000,8279.000,1144.000,1695.000,18012.000,9761.000,26509.000,53528.000,2731.000,27750.000,11402.000,18035.000,63550.000,38157.000,10789.000,7441.000,4358.000,52661.000,5955.000,21499.000,7265.000,13499.000,9856.000,12608.000,11450.000,2910.000,5188.000,1674.000,1563.000,2262.000,7406.000,2039.000,63550.000,2797.000,6000.000,1375.000,258.000,862.000,381.000,521.000
07/13/2021,6149.000,25769.000,13933.000,21092.000,7720.000,9857.000,20590.000,8189.000,6861.000,2165.000,5731.000,2402.000,760.000,8279.000,1144.000,1695.000,18012.000,9765.000,26516.000,53534.000,2731.000,27759.000,11402.000,18055.000,63571.000,38157.000,10798.000,7451.000,4359.000,52690.000,5970.000,21525.000,7271.000,13503.000,9856.000,12616.000,11459.000,2909.000,5188.000,1676.000,1563.000,2265.000,7406.000,2039.000,63571.000,2800.000,6022.000,1381.000,258.000,862.000,381.000,521.000
07/14/2021,6158.000,25776.000,13938.000,21092.000,7723.000,9872.000,20594.000,8196.000,6869.000,2165.000,5737.000,2406.000,760.000,8279.000,1145.000,1696.000,18013.000,9769.000,26527.000,53545.000,2732.000,27772.000,11428.000,18076.000,63596.000,38157.000,10808.000,7456.000,4362.000,52727.000,5977.000,21527.000,7276.000,13512.000,9860.000,12625.000,11467.000,2916.000,5189.000,1683.000,1567.000,2267.000,7417.000,2040.000,63596.000,2803.000,6027.000,1381.000,258.000,867.000,381.000,521.000
07/15/2021,6158.000,25783.000,13939.000,21092.000,7725.000,9882.000,20597.000,8198.000,6872.000,2169.000,5752.000,2410.000,760.000,8282.000,1145.000,1696.000,18017.000,9773.000,26529.000,53550.000,2736.000,27782.000,11439.000,18083.000,63667.000,38157.000,10821.000,7460.000,4372.000,52763.000,5981.000,21546.000,7281.000,13519.000,9865.000,12628.000,11471.000,2917.000,5197.000,1686.000,1567.000,2270.000,7417.000,2041.000,63667.000,2810.000,6036.000,1381.000,258.000,877.000,381.000,522.000
07/16/2021,6158.000,25790.000,13940.000,21109.000,7728.000,9889.000,20602.000,8209.000,6876.000,2173.000,5758.000,2413.000,760.000,8282.000,1146.000,1697.000,18020.000,9778.000,26531.000,53551.000,2736.000,27786.000,11442.000,18100.000,63671.000,38388.000,10828.000,7465.000,4379.000,52792.000,5992.000,21558.000,7284.000,13523.000,9862.000,12533.000,11477.000,2919.000,5201.000,1691.000,1567.000,2275.000,7417.000,2041.000,63671.000,2817.000,6042.000,1381.000,258.000,878.000,381.000,523.000
07/17/2021,6158.000,25790.000,13940.000,21109.000,7728.000,9894.000,20607.000,8209.000,6886.000,2173.000,5758.000,2413.000,760.000,8282.000,1146.000,1697.000,18020.000,9780.000,26536.000,53556.000,2736.000,27790.000,11443.000,18100.000,63671.000,38388.000,10828.000,7465.000,4379.000,52816.000,5992.000,21558.000,7284.000,13523.000,9862.000,12533.000,11477.000,2919.000,5201.000,1691.000,1568.000,2275.000,7417.000,2041.000,63671.000,2817.000,6042.000,1381.000,258.000,882.000,381.000,523.000
07/18/2021,6158.000,25790.000,13940.000,21109.000,7728.000,9894.000,20613.000,8209.000,6887.000,2173.000,5758.000,2413.000,760.000,8282.000,1146.000,1697.000,18020.000,9781.000,26539.000,53566.000,2736.000,27792.000,11443.000,18117.000,63704.000,38388.000,10828.000,7465.000,4379.000,52827.000,5992.000,21558.000,7284.000,13523.000,9862.000,12625.000,11477.000,2919.000,5198.000,1691.000,1568.000,2275.000,7417.000,2041.000,63704.000,2817.000,6042.000,1381.000,258.000,882.000,381.000,523.000
07/19/2021,6158.000,25810.000,13952.000,21109.000,7731.000,9897.000,20620.000,8212.000,6886.000,2176.000,5761.000,2416.000,760.000,8282.000,1146.000,1697.000,18024.000,9782.000,26545.000,53570.000,2737.000,27795.000,11443.000,18117.000,63725.000,38388.000,10841.000,7468.000,4383.000,52839.000,6007.000,21564.000,7301.000,13535.000,9857.000,12630.000,11483.000,2919.000,5199.000,1692.000,1568.000,2275.000,7417.000,2041.000,63725.000,2826.000,6043.000,1382.000,259.000,882.000,381.000,523.000
07/20/2021,6158.000,25816.000,13958.000,21124.000,7732.000,9938.000,20629.000,8223.000,6889.000,2177.000,5761.000,2420.000,766.000,8282.000,1146.000,1697.000,18033.000,9788.000,26557.000,53574.000,2738.000,27805.000,11460.000,18117.000,63733.000,38388.000,10861.000,7477.000,4387.000,52865.000,6007.000,21571.000,7304.000,13541.000,9860.000,12638.000,11487.000,2919.000,5199.000,1693.000,1568.000,2281.000,7417.000,2041.000,63733.000,2832.000,6056.000,1384.000,259.000,882.000,381.000,523.000
07/21/2021,6170.000,25825.000,13964.000,21124.000,7737.000,9946.000,20636.000,8229.000,6895.000,2179.000,5789.000,2424.000,766.000,8282.000,1146.000,1697.000,18034.000,9792.000,26562.000,53581.000,2738.000,27813.000,11462.000,18127.000,63764.000,38388.000,10874.000,7485.000,4392.000,52904.000,6020.000,21593.000,7306.000,13550.000,9870.000,12642.000,11491.000,2920.000,5199.000,1694.000,1569.000,2285.000,7454.000,2043.000,63764.000,2833.000,6063.000,1384.000,259.000,887.000,382.000,524.000
07/22/2021,6170.000,25831.000,13963.000,21124.000,7741.000,9954.000,20639.000,8234.000,6901.000,2180.000,5797.000,2425.000,766.000,8286.000,1146.000,1697.000,18041.000,9798.000,26564.000,53588.000,2739.000,27819.000,11468.000,18137.000,63798.000,38388.000,10889.000,7494.000,4394.000,52935.000,6035.000,21605.000,7308.000,13562.000,9876.000,12657.000,11493.000,2934.000,5219.000,1695.000,1569.000,2284.000,7454.000,2043.000,63798.000,2834.000,6066.000,1385.000,259.000,891.000,382.000,527.000
07/23/2021,6170.000,25834.000,13965.000,21146.000,7743.000,9969.000,20645.000,8240.000,6910.000,2183.000,5817.000,2425.000,766.000,8286.000,1146.000,1698.000,18046.000,9801.000,26568.000,53591.000,2739.000,27820.000,11472.000,18144.000,63820.000,38670.000,10900.000,7502.000,4397.000,52982.000,6041.000,21614.000,7312.000,13570.000,9878.000,12664.000,11500.000,2936.000,5241.000,1695.000,1569.000,2284.000,7454.000,2043.000,63820.000,2836.000,6066.000,1385.000,259.000,891.000,384.000,527.000
07/24/2021,6170.000,25834.000,13965.000,21146.000,7743.000,9979.000,20650.000,8240.000,6910.000,2183.000,5817.000,2425.000,766.000,8286.000,1146.000,1698.000,18046.000,9806.000,26573.000,53594.000,2739.000,27823.000,11483.000,18170.000,63821.000,38670.000,10900.000,7502.000,4397.000,53006.000,6048.000,21614.000,7312.000,13570.000,9878.000,12664.000,11500.000,2936.000,5241.000,1695.000,1569.000,2284.000,7454.000,2043.000,63821.000,2836.000,6078.000,1385.000,259.000,897.000,384.000,527.000
07/25/2021,6170.000,25834.000,13965.000,21146.000,7743.000,9979.000,20656.000,8240.000,6910.000,2183.000,5817.000,2425.000,766.000,8286.000,1146.000,1698.000,18046.000,9807.000,26575.000,53603.000,2739.000,27827.000,11483.000,18171.000,63863.000,38670.000,10900.000,7502.000,4397.000,53018.000,6054.000,21614.000,7312.000,13570.000,9878.000,12664.000,11500.000,2936.000,5241.000,1695.000,1569.000,2284.000,7454.000,2043.000,63863.000,2836.000,6078.000,1385.000,259.000,897.000,384.000,529.000
07/26/2021,6170.000,25842.000,13965.000,21146.000,7746.000,9981.000,20663.000,8253.000,6924.000,2188.000,5837.000,2434.000,766.000,8288.000,1147.000,1698.000,18053.000,9808.000,26579.000,53610.000,2739.000,27827.000,11483.000,18171.000,63882.000,38670.000,10914.000,7508.000,4400.000,53037.000,6077.000,21628.000,7319.000,13580.000,9882.000,12683.000,11506.000,2936.000,5245.000,1695.000,1569.000,2284.000,7454.000,2043.000,63882.000,2838.000,6089.000,1385.000,259.000,897.000,384.000,529.000
07/27/2021,6170.000,25847.000,13980.000,21165.000,7749.000,10043.000,20668.000,8184.000,6922.000,2189.000,5854.000,2441.000,776.000,8288.000,1147.000,1698.000,18065.000,9810.000,26586.000,53611.000,2739.000,27831.000,11492.000,18183.000,63912.000,38670.000,10934.000,7523.000,4402.000,53078.000,6087.000,21644.000,7323.000,13590.000,9883.000,12703.000,11515.000,2936.000,5371.000,1699.000,1569.000,2284.000,7454.000,2043.000,63912.000,2843.000,6097.000,1386.000,259.000,898.000,384.000,529.000
07/28/2021,6183.000,25853.000,13993.000,21165.000,7753.000,10067.000,20672.000,8282.000,6924.000,2190.000,5874.000,2447.000,776.000,8288.000,1148.000,1698.000,18071.000,9813.000,26589.000,53623.000,2739.000,27838.000,11510.000,18185.000,63951.000,38670.000,10948.000,7529.000,4407.000,53149.000,6099.000,21654.000,7325.000,13606.000,9894.000,12715.000,11522.000,2939.000,5249.000,1704.000,1569.000,2280.000,7485.000,2045.000,63951.000,2849.000,6100.000,1386.000,259.000,899.000,386.000,532.000
07/29/2021,6183.000,25865.000,13999.000,21165.000,7756.000,10072.000,20678.000,8287.000,6935.000,2195.000,5900.000,2450.000,776.000,8293.000,1149.000,1700.000,18079.000,9818.000,26590.000,53625.000,2739.000,27842.000,11510.000,18200.000,63996.000,38670.000,10968.000,7533.000,4408.000,53186.000,6110.000,21665.000,7327.000,13618.000,9904.000,12723.000,11525.000,2944.000,5253.000,1704.000,1569.000,2280.000,7485.000,2045.000,63996.000,2855.000,6119.000,1387.000,259.000,899.000,386.000,534.000
07/30/2021,6183.000,25873.000,14005.000,21188.000,7761.000,10081.000,20685.000,8290.000,6945.000,2197.000,5912.000,2451.000,776.000,8293.000,1149.000,1830.000,18082.000,9818.000,26595.000,53632.000,2740.000,27850.000,11510.000,18224.000,64010.000,39079.000,10999.000,7543.000,4410.000,53248.000,6123.000,21676.000,7334.000,13635.000,9904.000,12724.000,11532.000,2946.000,5261.000,1704.000,1570.000,2280.000,7485.000,2045.000,64010.000,2858.000,6122.000,1387.000,260.000,899.000,389.000,537.000
07/31/2021,6183.000,25873.000,14005.000,21188.000,7761.000,10099.000,20696.000,8290.000,6945.000,2197.000,5912.000,2451.000,776.000,8293.000,1149.000,1833.000,18082.000,9825.000,26602.000,53641.000,2740.000,27850.000,11536.000,18246.000,64010.000,39079.000,10999.000,7543.000,4410.000,53277.000,6141.000,21676.000,7334.000,13635.000,9904.000,12724.000,11532.000,2946.000,5261.000,1704.000,1570.000,2280.000,7485.000,2045.000,64010.000,2858.000,6122.000,1387.000,260.000,900.000,389.000,537.000
08/01/2021,6183.000,25873.000,14005.000,21188.000,7761.000,10102.000,20703.000,8290.000,6945.000,2197.000,5912.000,2451.000,776.000,8293.000,1149.000,1833.000,18082.000,9828.000,26607.000,53650.000,2740.000,27856.000,11536.000,18251.000,64149.000,39079.000,10999.000,7543.000,4410.000,53296.000,6157.000,21676.000,7334.000,13635.000,9904.000,12724.000,11532.000,2946.000,5261.000,1704.000,1570.000,2280.000,7485.000,2045.000,64149.000,2858.000,6122.000,1387.000,260.000,900.000,389.000,537.000
08/02/2021,6183.000,25884.000,14012.000,21188.000,7767.000,10106.000,20713.000,8295.000,6956.000,2203.000,5918.000,2466.000,776.000,8293.000,1149.000,1833.000,18084.000,9829.000,26606.000,53657.000,2740.000,27857.000,11536.000,18252.000,64167.000,39079.000,11026.000,7556.000,4414.000,53329.000,6199.000,21698.000,7348.000,13670.000,9915.000,12749.000,11534.000,2949.000,5261.000,1708.000,1570.000,2280.000,7485.000,2045.000,64167.000,2863.000,6127.000,1387.000,260.000,900.000,389.000,537.000
08/03/2021,6183.000,25891.000,14025.000,21216.000,7771.000,10193.000,20726.000,8299.000,6957.000,2209.000,5929.000,2471.000,786.000,8292.000,1149.000,1833.000,18086.000,9835.000,26614.000,53670.000,2740.000,27868.000,11542.000,18282.000,64210.000,39079.000,11085.000,7590.000,4415.000,53395.000,6215.000,21723.000,7352.000,13679.000,9917.000,12766.000,11536.000,2954.000,5261.000,1716.000,1571.000,2281.000,7485.000,2045.000,64210.000,2872.000,6136.000,1388.000,260.000,900.000,391.000,538.000
08/04/2021,6193.000,25909.000,14039.000,21216.000,7776.000,10219.000,20734.000,8302.000,6963.000,2210.000,5953.000,2479.000,786.000,8292.000,1149.000,1833.000,18086.000,9840.000,26625.000,53676.000,2743.000,27883.000,11561.000,18289.000,64267.000,39079.000,11129.000,7597.000,4416.000,53457.000,6230.000,21735.000,7362.000,13700.000,9930.000,12776.000,11541.000,2956.000,5264.000,1718.000,1572.000,2285.000,7531.000,2052.000,64267.000,2877.000,6145.000,1389.000,260.000,900.000,393.000,538.000
08/05/2021,6193.000,25923.000,14045.000,21216.000,7781.000,10243.000,20743.000,8305.000,6970.000,2214.000,5979.000,2486.000,786.000,8296.000,1149.000,1833.000,18093.000,9842.000,26629.000,53691.000,2743.000,27890.000,11574.000,18300.000,64301.000,39079.000,11162.000,7613.000,4419.000,53538.000,6247.000,21767.000,7366.000,13724.000,9939.000,12791.000,11546.000,2961.000,5292.000,1720.000,1572.000,2289.000,7531.000,2052.000,64301.000,2885.000,6155.000,1389.000,260.000,900.000,398.000,538.000
08/06/2021,6193.000,25936.000,14054.000,21221.000,7787.000,10265.000,20753.000,8300.000,6978.000,2217.000,6005.000,2494.000,786.000,8296.000,1149.000,1833.000,18095.000,9846.000,26636.000,53694.000,2743.000,27898.000,11600.000,18342.000,64335.000,39695.000,11210.000,7621.000,4425.000,53607.000,6269.000,21802.000,7372.000,13736.000,9950.000,12820.000,11558.000,2965.000,5305.000,1722.000,1573.000,2289.000,7531.000,2052.000,64335.000,2889.000,6168.000,1389.000,260.000,900.000,398.000,540.000
08/07/2021,6193.000,25936.000,14054.000,21221.000,7787.000,10274.000,20760.000,8300.000,6978.000,2217.000,6005.000,2494.000,786.000,8296.000,1149.000,1835.000,18095.000,9849.000,26645.000,53729.000,2743.000,27900.000,11624.000,18376.000,64373.000,39695.000,11210.000,7621.000,4425.000,53661.000,6290.000,21802.000,7372.000,13736.000,9950.000,12820.000,11558.000,2965.000,5305.000,1722.000,1573.000,2290.000,7531.000,2052.000,64373.000,2889.000,6168.000,1389.000,260.000,901.000,398.000,542.000
08/08/2021,6193.000,25936.000,14054.000,21221.000,7787.000,10275.000,20778.000,8300.000,6978.000,2217.000,6005.000,2494.000,786.000,8296.000,1149.000,1835.000,18095.000,9857.000,26650.000,53744.000,2743.000,27900.000,11624.000,18388.000,64388.000,39695.000,11210.000,7621.000,4425.000,53688.000,6301.000,21802.000,7372.000,13736.000,9950.000,12820.000,11558.000,2965.000,5305.000,1722.000,1573.000,2290.000,7531.000,2052.000,64388.000,2889.000,6168.000,1389.000,260.000,901.000,398.000,542.000
08/09/2021,6193.000,25965.000,14064.000,21228.000,7791.000,10275.000,20796.000,8306.000,6998.000,2224.000,6040.000,2503.000,786.000,8296.000,1149.000,1835.000,18098.000,9861.000,26650.000,53750.000,2743.000,27903.000,11625.000,18388.000,64400.000,39695.000,11260.000,7649.000,4425.000,53727.000,6322.000,21831.000,7387.000,13759.000,9981.000,12837.000,11571.000,2972.000,5327.000,1723.000,1573.000,2290.000,7531.000,2052.000,64400.000,2903.000,6177.000,1389.000,262.000,901.000,399.000,543.000
08/10/2021,6193.000,25975.000,14091.000,21228.000,7798.000,10413.000,20811.000,8311.000,7010.000,2226.000,6080.000,2511.000,793.000,8297.000,1149.000,1836.000,18112.000,9869.000,26659.000,53760.000,2744.000,27914.000,11648.000,18400.000,64036.000,40167.000,11353.000,7685.000,4430.000,53831.000,6346.000,21862.000,7394.000,13768.000,9992.000,12876.000,11578.000,2972.000,5327.000,1726.000,1573.000,2287.000,7531.000,2052.000,64036.000,2912.000,6187.000,1391.000,263.000,901.000,400.000,543.000
08/11/2021,6210.000,25984.000,14110.000,21252.000,7808.000,10429.000,20825.000,8314.000,7013.000,2236.000,6096.000,2518.000,793.000,8297.000,1149.000,1836.000,18121.000,9870.000,26665.000,53799.000,2744.000,27925.000,11689.000,18406.000,64096.000,40171.000,11408.000,7710.000,4437.000,53939.000,6366.000,21894.000,7408.000,13790.000,10007.000,12885.000,11581.000,2972.000,5362.000,1726.000,1574.000,2285.000,7594.000,2053.000,64096.000,2920.000,6204.000,1393.000,263.000,901.000,400.000,545.000
08/12/2021,6210.000,26008.000,14116.000,21252.000,7816.000,10449.000,20846.000,8317.000,7023.000,2236.000,6120.000,2521.000,793.000,8307.000,1150.000,1837.000,18131.000,9873.000,26672.000,53830.000,2744.000,27941.000,11724.000,18412.000,64152.000,40528.000,11462.000,7730.000,4441.000,54057.000,6396.000,21929.000,7414.000,13806.000,10019.000,12905.000,11583.000,2975.000,5362.000,1729.000,1576.000,2285.000,7594.000,2053.000,64152.000,2928.000,6215.000,1394.000,264.000,903.000,403.000,546.000
08/13/2021,6210.000,26027.000,14128.000,21284.000,7822.000,10457.000,20864.000,8322.000,7032.000,2245.000,6160.000,2525.000,793.000,8307.000,1150.000,1837.000,18142.000,9878.000,26681.000,53842.000,2744.000,27957.000,11765.000,18435.000,64197.000,40766.000,11519.000,7761.000,4446.000,54202.000,6432.000,21978.000,7426.000,13826.000,10039.000,12934.000,11599.000,2976.000,5391.000,1730.000,1576.000,2285.000,7594.000,2054.000,64197.000,2935.000,6239.000,1395.000,264.000,904.000,403.000,547.000
08/14/2021,6210.000,26027.000,14128.000,21284.000,7822.000,10477.000,20882.000,8322.000,7032.000,2245.000,6160.000,2525.000,793.000,8307.000,1150.000,1838.000,18142.000,9887.000,26692.000,53857.000,2744.000,27966.000,11765.000,18462.000,64236.000,40766.000,11519.000,7761.000,4446.000,54289.000,6445.000,21978.000,7426.000,13826.000,10039.000,12934.000,11599.000,2976.000,5391.000,1730.000,1576.000,2285.000,7594.000,2054.000,64236.000,2935.000,6239.000,1395.000,264.000,904.000,403.000,548.000
08/15/2021,6210.000,26027.000,14128.000,21284.000,7822.000,10478.000,20895.000,8322.000,7032.000,2245.000,6160.000,2525.000,793.000,8307.000,1150.000,1838.000,18142.000,9891.000,26695.000,53880.000,2744.000,27966.000,11798.000,18464.000,64261.000,40766.000,11519.000,7761.000,4446.000,54330.000,6467.000,21978.000,7426.000,13826.000,10039.000,12934.000,11599.000,2976.000,5391.000,1730.000,1576.000,2285.000,7594.000,2054.000,64261.000,2935.000,6239.000,1395.000,264.000,904.000,403.000,552.000
08/16/2021,6210.000,26057.000,14144.000,21304.000,7827.000,10479.000,20923.000,8324.000,7041.000,2251.000,6190.000,2537.000,793.000,8307.000,1150.000,1838.000,18147.000,9896.000,26696.000,53889.000,2747.000,27966.000,11799.000,18464.000,64272.000,41123.000,11584.000,7813.000,4451.000,54379.000,6498.000,22014.000,7451.000,13880.000,10108.000,12979.000,11618.000,2978.000,5400.000,1736.000,1576.000,2285.000,7594.000,2055.000,64272.000,2949.000,6248.000,1395.000,264.000,904.000,403.000,552.000
08/17/2021,6210.000,26073.000,14173.000,21304.000,7830.000,10599.000,20949.000,8336.000,7047.000,2258.000,6223.000,2537.000,809.000,8304.000,1151.000,1840.000,18154.000,9899.000,26715.000,53926.000,2747.000,27993.000,11832.000,18467.000,64348.000,41130.000,11706.000,7880.000,4455.000,54478.000,6539.000,22060.000,7459.000,13895.000,10115.000,13011.000,11625.000,2990.000,5400.000,1743.000,1579.000,2302.000,7594.000,2057.000,64348.000,2964.000,6269.000,1396.000,264.000,907.000,408.000,552.000
08/18/2021,6226.000,26118.000,14198.000,21353.000,7835.000,10608.000,20977.000,8353.000,7055.000,2280.000,6248.000,2549.000,809.000,8307.000,1153.000,1849.000,18164.000,9907.000,26721.000,53940.000,2748.000,28018.000,11872.000,18504.000,64442.000,41138.000,11793.000,7916.000,4459.000,54655.000,6565.000,22103.000,7468.000,13952.000,10140.000,13038.000,11632.000,2997.000,5400.000,1749.000,1579.000,2302.000,7676.000,2058.000,64442.000,2975.000,6297.000,1396.000,267.000,909.000,412.000,554.000
08/19/2021,6226.000,26132.000,14214.000,21353.000,7843.000,10618.000,21006.000,8356.000,7059.000,2281.000,6259.000,2563.000,809.000,8330.000,1155.000,1851.000,18168.000,9916.000,26731.000,53959.000,2752.000,28040.000,11914.000,18508.000,64562.000,41937.000,11851.000,7937.000,4463.000,54863.000,6581.000,22151.000,7477.000,14005.000,10182.000,13089.000,11638.000,3001.000,5400.000,1752.000,1580.000,2302.000,7676.000,2059.000,64562.000,2994.000,6330.000,1397.000,268.000,921.000,412.000,558.000
08/20/2021,6226.000,26150.000,14228.000,21393.000,7853.000,10635.000,21033.000,8368.000,7067.000,2283.000,6280.000,2572.000,809.000,8337.000,1155.000,1851.000,18174.000,9922.000,26739.000,53974.000,2753.000,28059.000,11942.000,18561.000,64647.000,42252.000,11918.000,7991.000,4472.000,55055.000,6614.000,22199.000,7517.000,14059.000,10213.000,13135.000,11647.000,3008.000,5498.000,1755.000,1581.000,2302.000,7676.000,2059.000,64647.000,3012.000,6356.000,1397.000,270.000,922.000,414.000,562.000
