Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
08/06/2021,12120.207,11335.016,11605.772,10199.415,10954.403,11469.202,9740.699,11940.797,10101.036,11388.594,11803.753,13677.004,11481.981,10043.399,7240.960,11532.363,10452.474,7810.933,11782.162,11147.517,14709.339,9674.684,12304.614,12924.833,10380.304,12892.350,12345.202,12033.974,10196.015,11120.793,13263.692,11409.916,11082.548,10212.895,12319.775,13377.531,8255.667,9465.478,11687.412,11029.606,14719.144,11922.511,12483.867,14197.448,10380.304,5379.638,6416.899,7476.736,4057.764,5292.394,10605.773,3195.557
08/07/2021,12120.207,11335.016,11605.772,10199.415,10954.403,11512.608,9760.520,11940.797,10101.036,11388.594,11803.753,13677.004,11481.981,10043.399,7240.960,11559.064,10452.474,7825.687,11799.489,11170.603,14709.339,9685.964,12383.971,12961.282,10412.348,12892.350,12345.202,12033.974,10196.015,11158.978,13350.940,11409.916,11082.548,10212.895,12319.775,13377.531,8255.667,9465.478,11687.412,11029.606,14734.365,11945.205,12483.867,14197.448,10412.348,5379.638,6416.899,7476.736,4057.764,5304.669,10605.773,3238.993
08/08/2021,12120.207,11335.016,11605.772,10199.415,10954.403,11542.490,9772.609,11940.797,10101.036,11388.594,11803.753,13677.004,11481.981,10043.399,7240.960,11581.040,10452.474,7839.796,11812.650,11188.995,14709.339,9685.964,12383.971,12997.538,10436.558,12892.350,12345.202,12033.974,10196.015,11167.159,13396.304,11409.916,11082.548,10212.895,12319.775,13377.531,8255.667,9465.478,11687.412,11029.606,14741.058,11945.205,12483.867,14197.448,10436.558,5379.638,6416.899,7476.736,4057.764,5304.669,10605.773,3284.407
08/09/2021,12120.207,11397.028,11679.240,10230.256,10974.227,11562.352,9783.465,11984.352,10149.137,11441.159,11901.475,13739.949,11580.986,10079.497,7309.823,11601.066,10490.635,7849.489,11822.343,11199.615,14709.339,9707.273,12483.437,13027.639,10469.378,12892.350,12701.058,12266.221,10258.252,11211.582,13429.274,11532.742,11197.485,10363.552,12500.617,13515.242,8310.204,9523.503,11780.502,11065.909,14748.538,11945.205,12643.787,14197.448,10469.378,5455.603,6504.858,7510.199,4097.989,5304.595,10722.649,3315.271
08/10/2021,12220.204,11420.308,11711.859,10230.256,11004.105,11602.303,9803.364,12014.752,10164.592,11483.233,11937.999,13759.725,11632.821,10087.210,7309.823,11613.697,10509.831,7859.893,11840.683,11209.752,14776.738,9723.122,12561.243,13063.113,10497.681,12953.227,12832.016,12383.419,10290.825,11285.955,13516.092,11598.153,11252.211,10392.012,12544.084,13566.316,8330.812,9549.075,11780.502,11111.194,14770.452,11988.991,12670.121,14197.448,10497.681,5510.917,6505.108,7516.671,4112.733,5331.451,10758.190,3346.065
08/11/2021,12274.625,11451.345,11748.370,10263.519,11032.918,11669.172,9832.391,12041.528,10185.603,11524.303,11967.738,13794.473,11677.054,10112.846,7347.230,11630.231,10530.552,7874.548,11859.665,11243.952,14803.641,9736.987,12639.784,13090.178,10525.783,13068.476,12948.326,12489.697,10324.829,11359.782,13613.513,11663.687,11317.570,10439.333,12595.534,13626.274,8355.614,9579.458,11873.420,11145.720,14794.597,12013.960,12725.693,14294.547,10525.783,5557.317,6571.780,7527.555,4127.797,5347.594,10758.190,3379.402
08/12/2021,12274.625,11475.920,11795.175,10263.519,11056.165,11728.366,9860.383,12069.454,10214.568,11566.210,12007.379,13833.244,11741.848,10133.658,7368.767,11664.223,10550.222,7891.867,11880.538,11269.011,14838.001,9754.633,12724.770,13130.982,10561.851,13164.650,13062.054,12637.943,10385.825,11402.540,13690.323,11729.767,11377.511,10495.587,12659.219,13706.866,8383.275,9607.883,11873.420,11182.771,14814.280,12013.960,12788.064,14311.842,10561.851,5611.967,6620.343,7550.060,4147.990,5365.151,10865.360,3418.176
08/13/2021,12274.625,11503.374,11834.627,10299.837,11079.641,11774.769,9883.755,12105.882,10237.073,11609.735,12048.935,13861.223,11796.274,10148.860,7396.539,11692.053,10568.900,7907.580,11901.299,11292.873,14875.854,9771.021,12806.064,13175.289,10601.433,13598.961,13224.419,12806.718,10423.788,11463.159,13790.495,11797.731,11465.118,10558.783,12747.125,13774.872,8409.869,9624.110,11974.336,11215.051,14836.457,12013.960,12859.179,14327.441,10601.433,5653.814,6661.866,7567.858,4173.150,5381.071,10911.564,3500.599
08/14/2021,12336.430,11503.374,11834.627,10299.837,11079.641,11827.805,9904.800,12105.882,10237.073,11609.735,12048.935,13861.223,11796.274,10148.860,7396.539,11726.353,10568.900,7924.386,11930.166,11316.530,14875.854,9785.409,12806.064,13222.248,10634.481,13598.961,13224.419,12806.718,10423.788,11498.278,13860.645,11797.731,11465.118,10558.783,12747.125,13774.872,8409.869,9624.110,11974.336,11215.051,14857.715,12013.960,12859.179,14327.441,10634.481,5653.814,6661.866,7567.858,4173.150,5395.131,10911.564,3556.466
08/15/2021,12336.430,11503.374,11834.627,10299.837,11079.641,11854.868,9921.713,12105.882,10237.073,11609.735,12048.935,13861.223,11796.274,10148.860,7396.539,11757.058,10568.900,7938.760,11944.509,11339.153,14875.854,9800.141,12948.665,13264.178,10661.349,13598.961,13224.419,12806.718,10423.788,11517.153,13910.913,11797.731,11465.118,10558.783,12747.125,13774.872,8409.869,9624.110,11974.336,11215.051,14871.493,12013.960,12859.179,14327.441,10661.349,5653.814,6661.866,7567.858,4173.150,5395.131,10911.564,3616.146
08/16/2021,12336.430,11575.392,11933.703,10338.788,11105.512,11876.799,9937.232,12148.304,10286.493,11685.458,12130.847,13936.801,11912.385,10193.205,7478.154,11786.223,10613.406,7951.430,11959.190,11359.190,14941.366,9816.357,12998.959,13297.151,10694.772,13657.999,13512.021,13070.112,10508.248,11574.954,13939.277,11980.440,11616.495,10701.783,12961.528,13970.228,8479.004,9707.036,12060.355,11258.185,14881.204,12013.960,13035.248,14347.562,10694.772,5757.661,6761.540,7609.117,4173.150,5395.131,11056.736,3654.215
08/17/2021,12392.055,11604.110,11973.675,10338.788,11159.487,11912.107,9964.907,12182.019,10307.158,11735.902,12163.377,13966.839,11983.572,10217.915,7487.506,11800.806,10634.530,7965.506,11979.692,11376.714,14972.611,9832.644,13081.008,13333.710,10733.413,13758.889,13591.417,13181.766,10543.826,11672.230,14012.277,12052.388,11688.613,10735.869,13005.927,14022.312,8505.294,9781.960,12060.698,11316.288,14916.503,12152.297,13057.033,14392.212,10733.413,5826.774,6792.137,7629.048,4230.363,5423.029,11118.523,3686.703
08/18/2021,12455.191,11634.358,12024.936,10371.902,11180.020,11962.405,9993.165,12210.959,10342.287,11803.813,12209.771,14013.253,12067.890,10234.548,7513.153,11834.079,10657.251,7982.245,11998.572,11401.352,15010.841,9851.282,13172.071,13366.710,10768.060,13867.536,13733.519,13319.024,10585.508,11732.787,14101.248,12127.868,11767.782,10785.983,13074.566,14102.480,8535.193,9827.843,12064.954,11357.083,14949.571,12183.883,13116.674,14434.714,10768.060,5876.753,6838.350,7647.875,4245.908,5437.238,11209.427,3732.400
08/19/2021,12455.191,11659.453,12076.939,10371.902,11203.887,12016.939,10022.645,12241.461,10371.738,11848.175,12255.645,14053.178,12120.762,10249.525,7532.706,11878.135,10679.929,7999.778,12021.337,11427.481,15042.559,9881.808,13251.407,13415.427,10806.762,13940.105,13852.905,13480.541,10631.625,11791.668,14218.850,12220.508,11875.824,10852.917,13137.863,14195.424,8567.575,9882.119,12065.606,11403.397,14982.902,12218.002,13179.905,14468.061,10806.762,5947.147,6890.051,7668.027,4272.992,5450.777,11303.064,3785.512
08/20/2021,12455.191,11698.153,12137.885,10420.426,11233.995,12061.551,10055.009,12273.218,10400.546,11882.326,12294.832,14087.989,12210.782,10261.614,7558.211,11920.034,10701.988,8019.726,12054.437,11448.495,15076.069,9901.680,13328.887,13458.141,10870.727,14300.804,13980.293,13650.157,10673.069,11870.741,14298.609,12310.746,11962.156,10916.141,13239.403,14301.260,8600.285,9933.878,12254.223,11444.659,15022.531,12239.145,13251.955,14502.424,10870.727,5997.932,6939.730,7690.678,4291.422,5464.540,11367.175,3845.192
08/21/2021,12524.825,11698.153,12137.885,10420.426,11233.995,12101.991,10084.540,12273.218,10400.546,11882.326,12294.832,14087.989,12210.782,10261.614,7558.211,11959.879,10701.988,8038.434,12078.733,11479.045,15076.069,9919.701,13455.540,13502.036,10905.985,14300.804,13980.293,13650.157,10673.069,11929.488,14382.113,12310.746,11962.156,10916.141,13239.403,14301.260,8600.285,9933.878,12256.008,11444.659,15049.957,12277.245,13251.955,14502.424,10905.985,5997.932,6939.730,7690.678,4314.820,5479.790,11367.175,3899.081
08/22/2021,12524.825,11698.153,12137.885,10420.426,11233.995,12130.228,10103.310,12273.218,10400.546,11882.326,12294.832,14087.989,12210.782,10261.614,7558.211,11991.715,10701.988,8054.809,12095.058,11502.465,15076.069,9934.027,13523.149,13547.470,10930.610,14300.804,13980.293,13650.157,10673.069,11940.779,14422.838,12310.746,11962.156,10916.141,13239.403,14301.260,8600.285,9933.878,12256.008,11444.659,15065.178,12277.245,13251.955,14502.424,10930.610,5997.932,6939.730,7690.678,4335.012,5479.790,11367.175,3962.152
08/23/2021,12524.825,11770.858,12262.658,10463.332,11263.536,12153.788,10127.050,12330.084,10475.667,11942.089,12394.372,14172.768,12364.732,10305.201,7636.993,12020.469,10751.172,8070.110,12113.341,11522.148,15134.501,9954.211,13575.931,13583.630,10965.870,14353.156,14214.525,13893.726,10777.894,11989.268,14455.510,12509.212,12154.672,11077.505,13508.014,14597.594,8683.245,10072.982,12260.161,11505.102,15079.482,12277.245,13409.095,14539.614,10965.870,6108.584,7049.528,7744.440,4348.154,5479.790,11519.729,4002.480
08/24/2021,12599.467,11794.445,12314.068,10463.332,11331.573,12191.345,10162.271,12373.863,10497.373,11999.676,12427.065,14208.327,12452.333,10335.241,7655.838,12040.494,10774.195,8084.120,12134.248,11539.779,15156.778,9975.833,13575.931,13619.282,10999.070,14451.900,14296.568,14004.306,10819.576,12068.894,14529.173,12595.731,12258.216,11121.583,13580.032,14673.006,8718.708,10116.907,12352.119,11571.533,15131.577,12360.474,13454.433,14628.348,10999.070,6174.520,7089.883,7765.547,4364.981,5506.721,11601.064,4042.385
08/25/2021,12680.606,11829.571,12387.713,10515.350,11356.397,12235.239,10201.624,12408.093,10527.241,12056.538,12471.284,14257.766,12531.641,10353.500,7673.550,12075.513,10795.707,8103.803,12158.038,11559.791,15192.932,10007.812,13575.931,13619.282,11032.287,14573.900,14438.949,14118.043,10856.202,12142.476,14621.325,12696.292,12366.639,11180.031,13651.836,14673.006,8759.174,10178.570,12470.987,11628.046,15178.293,12408.344,13518.472,14679.781,11032.287,6239.460,7129.161,7787.169,4383.891,5528.369,11686.362,4078.547
08/26/2021,12680.606,11861.460,12460.513,10515.350,11388.828,12282.523,10247.778,12446.977,10558.689,12111.893,12508.198,14304.273,12612.331,10375.602,7703.305,12119.569,10822.918,8124.380,12181.163,11587.364,15226.443,10033.847,13803.171,13713.461,11068.952,14675.238,14549.322,14233.125,10900.174,12190.911,14698.135,12798.228,12486.030,11262.219,13740.033,14838.536,8800.074,10259.593,12472.257,11687.179,15224.745,12448.460,13623.400,14733.021,11068.952,6287.969,7179.628,7810.851,4407.770,5557.382,11785.741,4137.238
08/27/2021,12680.606,11900.460,12532.272,10560.970,11422.554,12327.884,10289.312,12492.250,10594.808,12158.432,12549.981,14344.386,12693.885,10397.704,7730.227,12173.792,10846.747,8147.090,12210.345,11620.166,15264.013,10061.257,13905.818,13764.390,11110.043,15007.396,14623.061,14368.904,10945.528,12268.422,14793.104,12902.622,12593.200,11339.497,13872.687,14950.271,8841.314,10333.901,12585.942,11753.236,15261.882,12493.280,13707.758,14782.645,11110.043,6363.626,7235.663,7834.385,4430.847,5576.948,11858.874,4210.338
08/28/2021,12764.376,11900.460,12532.272,10560.970,11422.554,12367.803,10333.832,12492.250,10594.808,12158.432,12549.981,14344.386,12693.885,10397.704,7730.227,12213.021,10846.747,8169.718,12232.118,11632.282,15264.013,10086.901,14032.063,13817.875,11146.232,15007.396,14623.061,14368.904,10945.528,12300.192,14864.878,12902.622,12593.200,11339.497,13872.687,14950.271,8841.314,10424.045,12588.619,11753.236,15309.253,12536.032,13707.758,14782.645,11146.232,6363.626,7235.663,7834.385,4460.816,5607.821,11858.874,4276.587
08/29/2021,12764.376,11900.460,12532.272,10560.970,11422.554,12386.850,10367.736,12492.250,10594.808,12158.432,12549.981,14344.386,12693.885,10397.704,7730.227,12243.829,10846.747,8187.367,12252.947,11663.870,15264.013,10105.961,14102.079,13846.589,11174.810,15007.396,14623.061,14368.904,10945.528,12312.559,14890.956,12902.622,12593.200,11339.497,13872.687,14950.271,8841.314,10492.646,12588.619,11753.236,15331.823,12536.032,13707.758,14782.645,11174.810,6363.626,7235.663,7834.385,4482.771,5607.821,11858.874,4395.101
08/30/2021,12764.376,11979.896,12700.582,10617.384,11456.315,12422.093,10394.179,12561.911,10657.373,12285.436,12640.853,14448.224,12916.603,10435.878,7828.987,12284.291,10908.607,8202.948,12269.924,11692.872,15322.916,10132.168,14164.732,13891.198,11207.021,15047.423,14623.061,14636.734,11054.073,12389.705,14920.183,13120.519,12814.658,11520.722,14191.602,15250.936,8938.507,10556.490,12696.537,11820.790,15350.063,12536.032,13905.561,14834.982,11207.021,6493.909,7350.885,7904.180,4494.310,5607.821,12016.759,4445.953
08/31/2021,12828.463,12018.336,12753.091,10617.384,11524.936,12444.936,10444.773,12605.381,10694.673,12353.849,12681.176,14486.216,12982.260,10464.010,7854.209,12308.116,10934.149,8220.779,12293.882,11712.971,15350.480,10157.547,14270.908,13902.491,11268.192,15134.062,14623.061,14674.064,11093.608,12457.790,15007.199,13219.611,12916.142,11571.742,14280.984,15392.686,8979.360,10614.124,12697.430,11903.969,15418.299,12626.809,13949.003,14950.280,11268.192,6550.598,7393.945,7919.992,4519.310,5643.157,12104.108,4485.010
09/01/2021,12943.928,12059.198,12823.394,10670.735,11550.186,12495.169,10505.531,12645.279,10732.772,12418.746,12728.316,14538.774,13132.755,10483.981,7873.904,12341.799,10963.460,8243.506,12319.586,11734.798,15383.708,10183.566,14366.580,13967.613,11298.124,15222.749,14889.367,14772.815,11135.243,12552.331,15102.963,13310.989,13026.513,11640.849,14384.835,15530.528,9019.276,10696.154,12841.801,11985.464,15478.399,12626.809,14013.143,15015.616,11298.124,6616.984,7447.301,7944.409,4551.202,5675.444,12213.193,4517.146
09/02/2021,12943.928,12092.532,12899.922,10670.735,11583.876,12545.744,10566.160,12691.170,10770.905,12508.252,12765.198,14591.395,13235.561,10503.222,7894.875,12397.973,10988.887,8264.546,12348.205,11761.348,15423.260,10219.381,14474.918,14015.286,11329.674,15323.891,14934.519,14902.177,11182.362,12626.762,15184.247,13390.217,13148.097,11716.182,14492.104,15577.344,9069.126,10787.473,12842.694,12054.421,15548.735,12728.339,14095.883,15076.091,11329.674,6674.503,7504.610,7966.325,4574.119,5721.791,12310.931,4592.576
09/03/2021,12943.928,12139.723,12974.622,10723.724,11621.645,12590.388,10619.021,12730.672,10806.955,12585.704,12810.877,14642.394,13339.922,10521.874,7923.213,12455.071,11016.385,8287.488,12367.738,11792.011,15456.676,10246.236,14579.503,14067.520,11360.963,15608.958,14990.985,15014.806,11225.999,12713.882,15254.794,13503.409,13261.691,11798.084,14612.931,15675.366,9116.809,10883.548,12977.660,12115.425,15606.473,12785.307,14173.720,15130.689,11360.963,6730.458,7557.427,7995.302,4599.921,5771.262,12390.489,4653.669
09/04/2021,13044.940,12139.723,12974.622,10723.724,11621.645,12631.611,10673.508,12730.672,10806.955,12585.704,12810.877,14642.394,13339.922,10521.874,7923.213,12502.413,11016.385,8307.238,12393.047,11810.907,15456.676,10277.684,14669.648,14114.562,11389.324,15608.958,14990.985,15014.806,11225.999,12763.965,15332.996,13503.409,13261.691,11798.084,14612.931,15675.366,9116.809,10994.283,12977.660,12115.425,15667.229,12785.307,14173.720,15130.689,11389.324,6730.458,7557.427,7995.302,4628.928,5807.789,12390.489,4716.387
09/05/2021,13044.940,12139.723,12974.622,10723.724,11621.645,12655.986,10721.082,12730.672,10806.955,12585.704,12810.877,14642.394,13339.922,10521.874,7923.213,12540.102,11016.385,8320.553,12412.344,11842.248,15456.676,10299.985,14727.611,14156.753,11410.398,15608.958,14990.985,15014.806,11225.999,12773.245,15368.519,13503.409,13261.691,11798.084,14612.931,15675.366,9116.809,11078.216,12977.660,12115.425,15688.487,12785.307,14173.720,15130.689,11410.398,6730.458,7557.427,7995.302,4646.556,5807.938,12390.489,4768.016
09/06/2021,13044.940,12139.723,12974.622,10723.724,11621.645,12674.935,10754.823,12807.479,10895.012,12585.704,12810.877,14642.394,13339.922,10521.874,7923.213,12566.700,11016.385,8337.540,12434.310,11861.139,15456.676,10317.537,14779.944,14189.424,11428.129,15608.958,14990.985,15209.050,11225.999,12788.068,15399.568,13503.409,13261.691,11798.084,14943.576,15675.366,9219.240,11151.853,12977.660,12115.425,15706.334,12785.307,14173.720,15130.689,11428.129,6730.458,7557.427,7995.302,4667.550,5807.938,12390.489,4821.410
09/07/2021,13146.586,12234.824,13167.442,10792.895,11658.420,12693.102,10796.537,12822.232,10927.033,12726.715,12914.541,14787.655,13562.640,10567.088,8015.456,12602.438,11098.161,8350.690,12438.295,11877.836,15542.199,10347.767,14834.439,14216.654,11454.607,15667.377,15109.983,15232.705,11345.179,12855.836,15418.886,13747.762,13552.200,12038.243,15017.051,16243.154,9242.754,11208.255,12978.931,12229.387,15741.895,12877.738,14428.284,15181.895,11454.607,6861.215,7704.560,8069.068,4699.602,5807.938,12684.114,4856.654
09/08/2021,13221.640,12266.082,13210.533,10826.019,11760.484,12734.846,10854.908,12865.736,10953.775,12811.868,12961.486,14835.659,13701.212,10593.313,8033.168,12626.879,11119.385,8362.285,12477.677,11891.710,15549.468,10382.066,14932.151,14247.181,11474.925,15731.508,15175.936,15297.688,11370.980,12996.829,15491.157,13830.192,13651.939,12083.551,15078.367,16322.503,9295.229,11283.907,13173.829,12327.350,15825.746,12937.498,14461.137,15320.932,11474.925,6922.622,7751.665,8108.782,4717.391,5862.394,12799.213,4883.492
09/09/2021,13221.640,12303.496,13287.090,10826.019,11781.957,12775.873,10922.466,12901.735,10986.769,12893.282,12997.686,14903.190,13793.306,10610.871,8056.547,12663.027,11154.021,8377.288,12502.558,11924.192,15618.283,10414.850,15021.216,14281.253,11493.304,15789.177,15281.404,15403.127,11398.450,13081.872,15573.368,13901.641,13769.316,12143.524,15147.433,16383.967,9341.529,11381.436,13175.030,12420.727,15906.449,12986.867,14523.356,15390.902,11493.304,6979.857,7805.021,8147.246,4741.750,5908.517,12914.311,4913.792
09/10/2021,13221.640,12345.392,13366.232,10896.331,11818.076,12827.328,10999.624,12949.430,11024.780,12981.114,13048.073,14971.469,13933.779,10628.401,8071.708,12729.778,11180.972,8402.975,12532.551,11953.246,15655.570,10453.946,15119.111,14322.304,11532.216,16075.716,15328.147,15466.699,11440.418,13149.147,15644.910,13979.607,13885.439,12199.559,15228.113,16459.598,9394.004,11514.610,13318.818,12511.017,15989.381,13035.461,14589.746,15460.420,11532.216,7037.542,7849.513,8171.663,4765.308,5946.160,13010.136,4966.551
09/11/2021,13348.927,12345.392,13366.232,10896.331,11818.076,12872.021,11071.528,12949.430,11024.780,13033.958,13048.073,14971.469,13933.779,10628.401,8071.708,12793.141,11180.972,8425.735,12560.630,11985.543,15655.570,10490.190,15210.766,14368.398,11552.820,16075.716,15328.147,15466.699,11440.418,13179.520,15702.865,13979.607,13885.439,12199.559,15228.113,16459.598,9394.004,11641.180,13318.818,12511.017,16055.255,13083.072,14589.746,15460.420,11552.820,7037.542,7849.513,8171.663,4797.200,5989.606,13010.136,5025.596
