Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/26/2021,181.169,185.230,193.131,170.454,122.331,143.252,164.444,124.879,105.683,109.036,169.667,65.222,120.085,220.599,149.487,157.738,245.356,136.163,274.234,255.208,246.186,194.845,214.616,232.156,145.578,154.188,216.981,235.136,187.092,165.358,185.001,177.529,134.477,114.683,176.588,172.921,118.962,147.050,167.713,134.265,196.572,112.438,122.568,217.937,145.578,56.262,68.524,90.534,35.898,54.381,42.786,32.418
03/27/2021,181.232,185.435,193.265,170.694,122.402,143.317,164.564,124.931,105.735,109.036,169.991,65.534,120.085,220.599,149.628,158.560,245.859,136.395,274.504,255.624,246.186,195.063,214.677,232.349,146.119,154.309,216.981,235.203,187.187,165.675,185.233,178.254,134.813,114.683,176.821,172.921,119.243,147.218,167.713,134.359,196.572,112.438,122.568,218.502,146.119,56.310,68.524,90.828,35.898,54.753,42.786,32.630
03/28/2021,181.454,185.617,193.443,170.694,122.490,143.317,164.666,124.931,105.787,109.036,169.991,65.940,120.085,220.599,149.628,158.560,246.277,136.478,274.583,256.082,246.186,195.157,214.677,232.431,146.319,154.476,216.981,235.237,187.187,165.861,185.398,178.254,134.992,114.683,177.170,172.921,119.477,147.386,167.713,134.359,196.572,112.438,122.568,218.502,146.319,56.310,68.524,90.975,36.058,54.753,42.786,32.630
03/29/2021,181.581,185.664,193.517,170.784,122.579,143.334,164.769,124.982,105.787,109.204,170.024,65.940,120.085,221.104,150.053,159.382,246.492,136.626,274.752,256.791,246.658,195.321,214.677,232.431,146.380,154.798,217.734,235.237,187.187,166.003,185.597,178.593,135.238,115.226,177.170,173.653,119.723,147.610,168.090,134.359,196.572,112.438,122.568,218.502,146.380,56.310,68.629,90.975,36.058,54.753,42.786,32.630
03/30/2021,181.581,185.782,193.666,171.305,122.597,144.165,164.872,125.240,105.909,109.204,170.089,66.064,120.085,221.160,150.337,160.100,246.751,136.842,275.675,257.063,247.130,195.618,214.697,232.747,146.727,155.221,217.949,235.640,187.521,166.375,186.094,178.829,135.753,115.245,177.248,174.063,119.993,147.721,168.090,134.453,196.572,112.541,122.568,218.728,146.727,56.452,68.773,90.975,36.058,54.902,42.786,32.630
03/31/2021,182.024,186.074,193.681,171.415,122.809,144.246,165.026,125.635,106.048,109.483,170.413,66.189,120.948,221.273,150.762,160.100,247.284,137.057,276.520,257.521,247.225,195.977,215.248,233.104,147.106,155.626,218.143,236.278,187.760,166.410,186.426,179.469,136.313,115.483,177.637,174.209,120.110,149.736,168.468,134.453,196.572,112.696,125.172,218.728,147.106,56.499,68.904,91.049,36.379,55.274,42.786,32.701
04/01/2021,182.278,186.248,193.814,171.966,123.022,144.344,165.145,125.824,106.221,109.538,170.641,66.283,120.948,221.581,151.045,160.100,247.744,137.338,276.857,257.912,247.696,196.251,215.227,233.242,147.572,155.948,218.573,236.816,187.998,167.248,186.757,180.072,136.715,115.712,178.180,174.370,120.297,150.128,168.468,134.546,196.572,112.748,125.172,219.067,147.572,56.547,69.101,91.564,36.379,55.348,42.786,32.701
04/02/2021,182.373,186.445,194.126,172.166,123.093,144.376,165.334,125.995,106.239,109.706,170.771,66.470,120.948,221.693,151.470,160.717,248.205,137.602,277.128,258.338,248.263,196.438,216.329,233.407,147.949,156.376,218.573,236.917,188.332,167.607,186.856,180.609,137.186,115.712,178.278,174.370,120.426,150.407,169.120,136.043,196.572,112.748,125.172,219.067,147.949,56.547,69.312,91.564,36.539,55.348,42.786,32.701
04/03/2021,184.528,186.516,194.200,172.817,123.288,144.458,165.402,126.081,106.343,109.706,171.225,66.501,120.948,221.693,151.612,160.717,248.665,137.983,277.319,258.822,248.263,196.688,216.941,233.434,148.162,156.683,218.573,237.051,188.332,167.872,186.923,180.929,137.633,115.712,178.608,174.370,120.520,150.687,169.120,137.072,196.572,112.748,125.172,219.067,148.162,56.689,69.312,91.711,36.699,55.423,42.786,32.983
04/04/2021,184.528,186.666,194.200,172.817,123.288,144.458,165.573,126.064,106.378,109.706,171.225,66.501,120.948,221.693,151.612,160.819,248.665,138.115,277.375,259.243,248.263,196.751,216.941,233.420,148.278,156.786,218.573,237.051,188.332,167.945,186.989,180.948,137.633,115.712,178.608,174.370,121.012,150.799,169.120,137.166,196.572,112.748,125.172,219.067,148.278,56.713,69.312,91.858,36.699,55.423,42.786,32.983
04/05/2021,184.528,186.753,194.215,173.047,123.466,144.474,165.684,126.081,106.378,110.041,171.258,66.532,120.948,222.226,151.895,160.819,249.298,138.330,277.510,259.613,248.168,196.805,216.961,233.420,148.359,156.953,218.659,237.051,188.523,168.055,187.155,180.948,138.126,116.065,178.744,174.575,121.375,150.855,168.948,137.166,196.441,112.748,125.172,219.067,148.359,56.760,69.403,91.858,36.699,55.497,42.786,32.983
04/06/2021,184.940,186.816,194.349,173.658,123.536,144.621,165.915,126.219,106.482,110.152,171.972,66.657,121.121,222.422,152.179,160.922,249.471,138.578,278.085,259.844,248.452,197.102,217.247,233.503,148.584,157.279,218.852,237.656,188.904,168.351,187.320,181.193,138.417,116.218,178.763,175.131,121.856,151.470,168.948,138.195,196.703,112.851,125.172,219.067,148.584,57.543,69.587,91.858,36.699,55.497,42.786,32.983
04/07/2021,184.972,187.045,194.572,173.959,123.873,144.653,166.121,126.339,106.621,110.487,172.329,66.720,121.121,222.563,152.462,160.922,249.773,138.760,278.636,260.317,248.735,197.501,217.247,233.874,148.855,157.475,219.089,237.791,189.000,168.707,187.552,181.824,138.730,116.437,178.938,175.263,122.020,152.310,169.120,139.318,196.703,112.851,168.538,219.067,148.855,57.709,69.679,91.931,36.860,55.572,42.786,32.983
04/08/2021,185.194,187.345,194.795,174.730,124.122,144.670,166.317,126.579,106.673,110.989,172.491,67.031,121.121,222.703,152.604,161.025,249.888,139.108,279.019,260.605,248.829,197.836,217.716,234.313,149.247,157.866,219.412,237.959,189.524,169.048,187.619,182.474,139.088,116.551,179.404,175.570,122.266,153.037,169.120,139.786,196.703,114.092,168.538,219.180,149.247,57.827,69.811,92.005,36.860,55.646,42.786,33.195
04/09/2021,185.384,187.518,195.047,175.020,124.299,144.653,166.488,126.665,106.812,111.212,172.816,67.281,121.121,222.815,152.887,161.538,250.032,139.339,279.503,261.011,249.018,198.188,217.940,234.409,149.693,158.154,219.756,238.093,189.620,169.407,187.585,182.945,139.290,116.780,179.618,175.628,122.441,153.149,169.326,142.312,196.966,114.712,168.538,219.972,149.693,57.851,69.889,92.152,37.020,55.795,42.786,33.195
04/10/2021,185.638,187.637,195.151,175.861,124.512,144.751,166.565,126.734,106.881,111.212,173.108,67.343,121.121,222.815,153.171,161.949,250.075,139.670,279.875,261.315,249.018,198.446,218.470,234.822,149.954,158.369,219.756,238.395,189.620,169.638,187.585,183.547,139.692,116.780,180.103,175.628,122.523,153.429,169.326,142.499,197.097,114.764,168.538,219.972,149.954,57.851,69.889,92.373,37.020,55.795,42.786,33.266
04/11/2021,185.638,187.763,195.300,175.861,124.742,144.767,166.745,126.751,106.916,111.212,173.108,67.343,121.121,222.815,153.171,162.052,250.191,139.852,279.999,261.731,249.018,198.477,218.470,234.739,150.075,158.401,219.756,238.429,189.620,169.721,187.585,183.547,139.894,116.780,180.161,175.628,122.687,153.597,169.326,142.499,197.097,114.764,168.538,219.972,150.075,57.851,69.889,92.446,37.020,55.795,42.786,33.266
04/12/2021,185.638,187.889,195.344,175.991,124.778,144.800,166.831,126.803,106.916,111.380,173.108,67.343,121.121,223.180,153.596,162.360,250.464,140.100,280.291,262.173,249.018,198.524,218.470,234.739,150.118,158.564,220.294,238.429,189.763,169.786,187.718,183.877,140.051,117.181,180.161,175.833,122.851,153.597,169.051,142.593,197.097,114.815,168.538,220.085,150.118,57.875,69.981,92.446,37.340,55.869,42.923,33.266
04/13/2021,185.638,188.023,195.582,176.802,124.831,146.152,166.925,126.992,107.107,111.603,173.335,67.406,121.467,223.657,153.737,162.976,250.565,140.332,280.843,262.440,249.207,198.961,218.674,235.000,150.359,158.862,220.595,239.202,190.192,169.986,187.983,184.112,140.140,117.324,180.414,175.936,123.086,153.709,169.051,142.780,197.359,115.074,168.538,220.085,150.359,57.993,70.126,92.446,37.340,56.018,42.923,33.266
04/14/2021,185.638,188.331,195.879,177.173,125.115,146.560,167.096,127.129,107.194,111.938,173.790,67.406,121.467,223.937,154.162,163.387,250.766,140.480,281.530,262.924,249.396,199.352,218.797,235.055,150.685,159.067,220.788,239.303,190.573,170.228,188.215,184.602,140.677,117.514,180.705,176.082,123.133,154.212,169.498,142.780,197.490,115.074,169.246,220.198,150.685,58.064,70.349,92.740,37.981,56.316,42.923,33.407
04/15/2021,186.050,188.576,195.983,178.404,125.310,146.641,167.233,127.198,107.263,112.440,173.985,67.437,121.467,224.105,154.446,163.797,250.838,140.795,282.059,263.278,249.773,199.727,218.960,235.248,150.908,159.412,220.982,239.471,190.621,170.510,188.414,185.186,141.058,117.838,180.764,176.214,123.355,155.108,169.498,142.967,197.622,113.988,169.246,220.311,150.908,58.207,70.415,92.961,38.462,56.390,45.657,33.407
04/16/2021,186.303,188.765,196.235,178.815,125.416,146.723,167.327,127.301,107.419,112.552,174.179,67.499,121.467,224.246,154.871,163.900,251.025,141.059,282.520,263.551,249.868,200.235,219.021,235.660,151.171,159.840,221.176,239.874,190.812,170.748,188.613,185.714,141.394,118.105,180.802,176.331,123.589,155.387,169.807,143.809,198.015,113.988,169.246,220.650,151.171,58.254,70.651,93.108,38.783,56.762,45.657,33.478
04/17/2021,186.398,188.963,196.310,179.576,125.593,146.788,167.472,127.472,107.454,112.552,174.179,67.499,121.467,224.246,155.154,164.516,251.169,141.341,282.971,263.895,249.868,200.484,220.061,235.632,151.378,160.184,221.176,240.344,190.812,170.928,188.646,186.081,141.684,118.105,181.035,176.331,123.765,155.555,169.807,144.558,198.147,114.402,169.246,220.763,151.378,58.325,70.651,93.108,38.783,56.836,45.657,33.478
04/18/2021,186.398,189.041,196.429,179.576,125.859,146.788,167.678,127.438,107.645,112.552,174.179,67.499,121.467,224.246,155.296,164.516,251.270,141.622,283.072,264.116,249.868,200.656,220.061,235.660,151.465,160.347,221.176,240.344,190.812,171.042,188.679,186.090,141.864,118.105,181.327,176.331,123.964,155.835,169.807,144.651,198.147,114.402,169.246,220.763,151.465,58.325,70.651,93.402,38.783,56.911,45.657,33.478
04/19/2021,186.557,189.207,196.458,180.197,125.966,146.804,167.909,127.455,107.680,112.831,174.277,67.562,121.467,224.779,155.296,164.516,251.543,141.820,283.275,264.347,250.245,200.727,220.061,235.660,151.487,160.496,221.412,240.344,191.098,171.121,188.845,186.335,142.065,118.401,181.638,176.799,124.128,155.835,169.875,144.651,198.147,114.505,169.246,220.763,151.487,58.325,70.835,93.402,38.783,57.059,45.657,33.478
04/20/2021,186.779,189.310,196.577,181.098,126.054,147.440,168.071,127.558,107.854,112.831,174.569,67.811,121.812,224.947,155.438,164.619,251.586,142.118,283.781,264.671,250.528,201.305,220.224,236.209,151.695,160.785,221.692,240.613,191.241,171.307,189.077,186.467,142.356,118.582,181.696,177.019,124.480,156.059,169.875,145.213,198.540,114.867,169.246,220.763,151.695,58.349,71.006,93.476,38.783,57.059,45.657,33.478
04/21/2021,186.969,189.539,196.785,181.539,126.285,147.554,168.251,127.610,107.923,113.166,174.926,67.905,121.812,225.143,155.438,164.619,251.788,142.333,284.513,264.892,250.906,201.820,220.408,236.292,151.950,161.172,221.907,240.680,191.718,171.569,189.143,186.759,142.647,118.992,181.890,177.238,124.656,156.674,170.081,145.680,198.803,115.229,169.726,220.876,151.950,58.491,71.203,93.623,38.943,57.134,45.657,33.478
04/22/2021,187.127,189.839,196.844,182.750,126.462,147.684,168.456,127.747,108.097,113.166,175.316,67.936,121.812,225.480,155.579,164.722,252.032,142.664,284.851,265.391,251.095,202.211,220.754,236.594,152.188,161.544,222.079,241.016,191.861,171.811,189.242,187.192,142.826,119.231,182.337,177.516,124.808,157.122,170.081,145.680,198.803,115.384,169.726,221.102,152.188,58.515,71.281,93.696,38.943,57.208,45.657,33.619
04/23/2021,187.222,190.052,196.904,183.071,126.639,147.700,168.644,127.988,108.201,113.333,176.030,67.967,121.812,225.704,155.721,165.235,252.219,142.796,285.155,265.705,251.095,202.672,221.081,236.827,152.360,161.837,222.337,241.083,191.909,172.014,189.408,187.588,143.318,119.402,182.648,177.692,124.960,157.402,170.321,145.868,199.065,115.849,169.726,221.215,152.360,58.728,71.360,94.211,38.943,57.357,45.657,33.689
04/24/2021,187.856,190.296,197.127,184.332,126.781,147.814,168.858,128.366,108.513,113.333,176.030,67.998,121.812,225.704,155.721,165.851,252.450,143.044,285.594,266.008,251.095,202.953,221.305,237.130,152.510,162.084,222.337,241.083,191.909,172.166,189.441,188.115,144.057,119.402,182.842,177.692,125.066,157.626,170.321,146.242,199.065,115.901,169.726,221.328,152.510,58.894,71.360,94.285,39.103,57.431,45.657,33.760
04/25/2021,187.856,190.494,197.171,184.332,126.905,147.863,168.969,128.348,108.548,113.333,176.030,68.061,121.812,225.704,155.721,165.954,252.536,143.259,285.740,266.275,251.095,202.992,221.305,237.240,152.598,162.252,222.337,241.083,191.909,172.218,189.474,188.134,144.348,119.402,183.153,177.692,125.253,157.849,170.321,146.242,199.065,115.901,169.726,221.328,152.598,58.918,71.360,94.432,39.103,57.431,45.657,33.760
04/26/2021,187.856,190.580,197.260,184.703,126.905,147.896,169.149,128.348,108.618,113.500,176.387,68.092,121.812,226.237,155.721,166.057,252.709,143.408,285.954,266.476,251.378,203.062,221.326,237.240,152.596,162.550,222.466,241.184,192.052,172.324,189.540,188.454,144.572,119.755,183.211,177.838,125.429,157.849,170.390,146.242,199.065,115.901,169.726,221.554,152.596,58.942,71.570,94.432,39.103,57.431,47.434,33.760
04/27/2021,187.951,190.770,197.453,185.874,127.118,148.531,169.269,128.709,108.774,113.835,176.744,68.186,122.158,226.265,155.863,166.057,252.766,143.706,286.641,266.861,251.472,203.625,221.366,237.350,152.715,162.764,222.681,241.520,192.624,172.531,189.706,188.624,144.952,119.974,183.250,177.999,125.616,148.952,170.390,146.522,199.065,115.901,169.726,221.667,152.715,58.989,71.728,95.167,39.264,57.803,47.434,33.831
04/28/2021,187.983,191.062,197.736,186.245,127.508,148.743,169.380,129.396,108.913,114.114,176.874,68.310,122.158,226.630,156.430,166.570,252.939,144.053,287.193,266.979,251.850,204.093,221.876,237.432,152.935,163.099,223.004,241.688,193.196,172.776,189.739,189.293,145.154,120.317,183.968,178.116,125.769,149.568,170.905,146.616,199.065,115.901,171.545,221.780,152.935,59.036,71.885,95.314,39.424,57.878,47.434,34.043
04/29/2021,187.983,191.385,197.914,187.406,128.040,148.792,169.543,129.533,109.121,114.114,177.231,68.529,122.158,226.742,156.571,166.776,253.169,144.202,287.418,267.334,251.944,204.468,222.039,237.748,153.201,163.351,223.198,241.755,193.530,173.004,190.038,189.858,145.422,120.432,184.415,178.365,125.956,149.624,170.905,146.897,199.721,115.953,171.545,221.780,153.201,59.060,72.056,95.682,39.424,58.175,47.434,34.113
04/30/2021,188.585,191.693,198.033,187.777,128.324,148.890,169.731,129.671,109.312,114.170,177.394,68.685,122.158,227.107,156.571,166.878,253.399,144.632,287.699,267.586,252.133,204.726,222.223,238.009,153.588,163.709,223.327,241.890,193.960,173.194,190.170,190.159,145.512,120.623,184.454,178.497,126.179,149.904,171.042,146.990,199.853,116.004,171.545,222.346,153.588,59.155,72.214,95.829,39.424,58.324,47.434,34.113
05/01/2021,188.649,192.001,198.122,189.179,128.501,149.004,169.893,129.997,109.434,114.170,177.394,68.716,122.158,227.107,156.571,166.981,253.500,144.963,288.082,267.853,252.133,204.960,222.570,238.201,153.881,164.072,223.327,241.890,193.960,173.383,190.236,190.366,145.781,120.623,184.629,178.497,126.261,149.904,171.042,147.271,200.115,116.056,171.545,222.346,153.881,59.226,72.214,95.903,39.584,58.696,47.434,34.113
05/02/2021,188.871,192.222,198.285,189.179,128.608,149.053,170.099,129.963,109.468,114.170,177.394,68.747,122.158,227.107,156.713,166.981,253.558,145.162,288.217,268.110,252.133,205.109,222.570,238.284,153.995,164.207,223.327,241.890,193.960,173.438,190.303,190.366,145.870,120.623,184.901,178.497,126.425,150.295,171.042,147.271,200.115,116.056,171.545,222.346,153.995,59.297,72.214,95.976,39.584,58.696,47.434,34.113
05/03/2021,188.871,192.466,198.300,189.469,128.661,149.085,170.244,129.963,109.503,114.505,177.686,68.747,122.158,227.527,156.713,166.981,253.817,145.360,288.397,268.429,252.794,205.234,222.570,238.284,153.995,164.389,223.563,242.159,194.246,173.580,190.435,190.508,146.049,121.004,184.978,178.614,126.612,150.295,171.145,147.271,200.115,116.056,171.545,222.685,153.995,59.321,72.319,95.976,39.744,58.770,47.571,34.184
05/04/2021,188.902,192.632,198.493,190.801,128.856,150.047,170.390,130.220,109.764,114.505,177.913,69.152,122.676,227.668,156.713,166.981,253.889,145.608,288.870,268.737,253.077,205.632,222.570,238.435,154.205,164.817,223.821,242.629,194.723,173.856,190.601,190.639,146.206,121.090,184.978,178.790,126.800,150.799,171.145,147.552,200.115,116.004,171.545,223.024,154.205,59.463,72.595,96.123,39.744,58.770,47.571,34.184
05/05/2021,188.966,192.893,198.642,191.251,129.157,150.144,170.552,130.461,110.042,114.505,178.140,69.215,122.676,227.864,157.138,167.186,254.090,145.774,289.422,269.020,253.171,206.015,222.916,238.504,154.357,165.185,224.101,242.696,194.818,174.063,190.667,190.941,146.430,121.290,185.211,178.951,127.046,151.470,171.626,147.645,200.509,116.056,172.657,223.363,154.357,59.487,72.739,96.197,39.744,58.845,47.571,34.255
05/06/2021,189.536,193.208,198.731,192.483,129.388,150.210,170.672,130.770,110.180,114.561,178.238,69.215,122.676,228.060,157.280,167.289,254.162,145.922,289.793,269.195,253.455,206.484,223.243,238.600,154.633,165.516,224.252,242.797,195.009,174.256,190.767,191.139,146.564,121.452,185.639,179.199,127.245,151.806,171.626,147.832,200.771,116.263,172.657,223.476,154.633,59.605,72.923,96.418,39.905,58.994,47.707,34.325
05/07/2021,189.631,193.532,198.998,192.783,129.601,150.242,170.783,130.959,110.302,115.007,178.497,69.340,122.676,228.228,157.280,167.289,254.234,146.104,290.120,269.395,253.643,206.765,223.651,238.929,154.965,165.916,224.424,242.864,195.438,174.449,190.833,191.544,146.810,121.853,185.794,179.346,127.397,152.142,172.209,148.955,200.640,116.521,172.657,223.815,154.965,59.795,73.067,96.418,39.905,59.068,47.707,34.325
05/08/2021,189.663,193.705,199.117,194.025,129.743,150.291,170.886,131.423,110.354,115.007,178.497,69.340,122.676,228.228,157.280,168.008,254.349,146.270,290.368,269.616,253.643,207.007,223.895,239.149,155.134,166.219,224.424,242.864,195.438,174.597,190.866,191.836,147.235,121.853,186.182,179.346,127.526,152.534,172.209,148.955,200.640,116.418,172.657,223.815,155.134,59.937,73.067,96.638,39.905,59.142,47.707,34.396
