Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
07/05/2021,1.857,3.714,3.857,6.429,3.286,11.714,4.857,5.000,5.857,1.857,3.857,1.857,1.000,0.429,0.000,0.143,1.000,1.714,5.571,4.714,0.286,7.000,2.857,9.429,22.000,30.429,4.143,2.571,1.143,29.000,3.286,7.143,2.429,2.000,3.857,2.000,4.143,3.000,1.143,0.571,0.000,0.286,0.571,1.143,22.000,2.571,4.000,0.143,0.286,0.286,0.429,0.286
07/06/2021,2.000,7.000,5.714,5.000,4.000,5.857,5.286,2.571,4.143,1.429,3.429,2.429,0.571,0.429,0.143,0.143,2.000,2.000,4.714,5.000,0.286,5.429,2.857,10.000,30.714,30.429,4.429,1.857,1.143,28.286,3.000,6.429,4.000,4.429,3.429,1.857,3.143,3.143,1.143,0.429,0.000,0.143,0.571,0.714,30.714,1.714,5.714,0.286,0.286,0.286,0.429,0.286
07/07/2021,1.571,7.286,6.000,4.571,3.000,8.857,5.000,3.714,4.286,1.429,3.429,2.286,0.571,0.000,0.286,0.143,2.286,2.000,4.714,5.429,0.000,5.714,5.000,9.714,30.000,30.429,3.857,3.429,1.000,27.714,3.429,6.286,4.286,3.286,3.429,3.000,3.000,1.429,1.286,0.857,0.000,0.143,2.571,0.571,30.000,2.000,6.143,0.286,0.286,0.429,0.000,0.143
07/08/2021,1.286,7.429,7.714,2.571,2.571,8.714,4.571,3.429,4.143,1.286,2.143,2.000,0.571,0.000,0.286,0.143,2.286,2.000,4.429,4.429,0.000,6.000,5.000,9.143,30.571,30.429,3.286,3.143,1.429,22.429,5.000,6.000,4.286,5.857,2.571,3.429,3.143,1.000,1.429,0.857,0.286,0.143,2.571,0.143,30.571,1.714,6.857,0.286,0.143,0.286,0.000,0.143
07/09/2021,1.000,7.429,7.286,7.143,2.429,7.286,4.143,6.714,5.000,1.000,3.286,2.143,0.571,0.000,0.286,0.000,2.000,2.143,4.143,4.857,0.000,5.857,5.714,6.857,32.000,24.571,3.429,2.857,1.429,21.857,5.000,6.143,3.714,7.000,2.286,3.571,3.571,1.286,2.571,1.000,0.571,0.143,2.571,0.143,32.000,1.571,8.286,0.429,0.000,0.286,0.286,0.143
07/10/2021,0.429,7.429,7.286,7.143,1.714,6.857,4.000,6.714,4.857,1.000,3.286,2.143,0.571,0.000,0.286,0.000,2.000,1.857,4.143,5.857,0.000,5.571,6.286,7.714,40.143,24.571,3.429,2.857,1.429,21.571,5.000,6.143,3.714,7.000,2.286,3.571,3.857,1.286,2.571,1.000,0.571,0.143,2.571,0.143,40.143,1.571,8.286,0.429,0.000,0.286,0.286,0.429
07/11/2021,0.429,7.429,7.286,7.143,1.714,6.571,4.429,6.714,5.143,1.000,3.286,2.143,0.571,0.000,0.286,0.000,2.000,1.857,4.571,4.857,0.000,5.714,6.286,7.714,40.286,24.571,3.429,2.857,1.429,21.000,5.000,6.143,3.714,7.000,2.286,3.571,3.286,1.286,2.571,1.000,0.571,0.143,2.571,0.143,40.286,1.571,8.286,0.429,0.000,0.286,0.286,0.429
07/12/2021,0.429,11.286,8.571,7.143,2.000,6.714,4.143,5.857,5.143,1.000,4.714,3.000,0.571,0.000,0.429,0.000,2.143,1.429,4.571,4.571,0.143,6.286,6.286,8.000,44.143,24.571,4.571,3.143,2.000,25.571,5.000,8.000,5.143,9.286,2.143,5.286,2.714,1.571,4.286,1.143,0.571,0.143,2.571,0.143,44.143,2.286,8.714,0.429,0.000,0.286,0.571,0.429
07/13/2021,0.143,9.143,7.000,8.714,1.714,14.143,3.714,6.429,6.286,0.857,4.143,2.429,1.286,0.000,0.286,0.000,1.000,1.571,5.571,4.571,0.143,7.286,6.286,7.857,37.429,24.571,5.000,3.714,1.857,26.286,6.286,9.714,3.714,6.857,2.143,5.571,3.571,1.143,4.286,1.143,0.571,0.429,2.571,0.143,37.429,2.571,8.857,1.143,0.000,0.286,0.571,0.429
07/14/2021,1.286,9.286,6.571,8.714,2.143,12.000,3.571,6.000,6.429,0.429,4.571,2.714,1.286,0.143,0.286,0.143,0.714,2.000,5.286,5.286,0.286,7.714,5.857,10.286,37.857,24.571,6.143,2.857,2.143,28.000,6.286,8.571,3.714,7.429,2.429,6.000,4.429,2.143,3.429,1.714,1.143,0.714,1.571,0.143,37.857,2.143,7.714,1.000,0.000,0.857,0.571,0.429
07/15/2021,1.286,8.714,4.286,8.714,2.143,12.857,3.571,5.714,6.429,0.857,6.429,3.000,1.286,0.429,0.286,0.143,0.857,2.143,5.143,5.429,0.857,7.571,7.429,11.429,32.571,24.571,7.143,3.286,2.714,28.000,5.286,10.857,4.000,6.286,3.000,5.143,4.286,1.857,4.429,2.000,0.857,1.143,1.571,0.286,32.571,2.857,7.143,1.000,0.000,2.286,0.571,0.429
07/16/2021,1.286,8.571,3.714,7.143,1.857,12.857,3.857,3.857,5.571,1.143,5.429,2.857,1.286,0.429,0.429,0.286,1.286,2.429,5.000,4.857,0.857,7.143,6.286,13.000,30.143,33.000,6.714,3.714,3.571,26.571,6.286,10.286,4.143,5.714,2.286,0.000,4.143,1.571,3.571,2.571,0.571,1.857,1.571,0.286,30.143,3.571,6.429,0.857,0.000,2.286,0.286,0.571
07/17/2021,1.286,8.571,3.714,7.143,1.857,12.857,4.429,3.857,5.429,1.143,5.429,2.857,1.286,0.429,0.429,0.286,1.286,2.571,5.000,4.571,0.857,6.714,5.857,10.143,23.000,33.000,6.714,3.714,3.571,27.429,6.286,10.286,4.143,5.714,2.286,0.000,3.857,1.571,3.571,2.571,0.714,1.857,1.571,0.286,23.000,3.571,6.429,0.857,0.000,2.857,0.286,0.286
07/18/2021,1.286,8.571,3.714,7.143,1.857,12.857,4.286,3.857,4.857,1.143,5.429,2.857,1.286,0.429,0.429,0.286,1.286,2.714,4.857,5.714,0.857,6.571,5.857,12.000,23.143,33.000,6.714,3.714,3.571,28.286,6.286,10.286,4.143,5.714,2.286,4.143,3.857,1.571,3.143,2.571,0.714,1.857,1.571,0.286,23.143,3.571,6.429,0.857,0.000,2.857,0.286,0.286
07/19/2021,1.286,7.571,4.143,7.143,2.000,13.143,4.857,3.857,4.714,1.571,4.429,2.429,1.286,0.429,0.286,0.286,1.714,3.000,5.143,6.000,0.857,6.429,5.857,11.714,24.143,33.000,7.429,3.857,3.571,25.429,7.429,9.286,5.143,5.143,0.143,3.143,4.714,1.286,1.571,2.571,0.714,1.857,1.571,0.286,24.143,4.143,6.143,1.000,0.143,2.857,0.000,0.286
07/20/2021,1.286,6.714,3.571,4.571,1.714,11.571,5.286,4.857,4.000,1.714,4.286,2.571,0.857,0.429,0.286,0.286,3.000,3.286,5.857,5.714,1.000,6.571,8.286,8.857,22.857,33.000,9.000,3.714,4.000,25.000,5.286,6.571,4.714,5.429,0.571,3.143,4.000,1.429,1.571,2.429,0.714,2.286,1.571,0.286,22.857,4.571,4.857,0.429,0.143,2.857,0.000,0.286
07/21/2021,1.714,7.000,3.714,4.571,2.000,10.571,5.571,4.714,3.714,2.000,7.429,2.571,0.857,0.429,0.143,0.143,3.000,3.286,5.000,5.143,0.857,5.857,4.857,7.286,21.571,33.000,9.429,4.143,4.286,25.286,6.143,9.429,4.286,5.429,1.429,2.429,3.429,0.571,1.429,1.571,0.286,2.571,5.286,0.429,21.571,4.286,5.143,0.429,0.143,2.857,0.143,0.429
07/22/2021,1.714,6.857,3.429,4.571,2.286,10.286,5.571,5.143,4.143,1.571,6.429,2.143,0.857,0.571,0.143,0.143,3.429,3.571,5.000,5.429,0.429,5.286,4.143,7.714,27.429,33.000,9.714,4.857,3.143,24.571,7.714,8.429,3.857,6.143,1.571,4.143,3.143,2.429,3.143,1.286,0.286,2.000,5.286,0.286,27.429,3.429,4.286,0.571,0.143,2.000,0.143,0.714
07/23/2021,1.714,6.286,3.571,5.286,2.143,11.429,5.571,4.429,4.857,1.429,8.429,1.714,0.857,0.571,0.000,0.143,3.714,3.286,5.286,5.714,0.429,4.857,4.286,6.286,20.286,40.286,10.286,5.286,2.571,27.143,7.000,8.000,4.000,6.714,2.286,18.714,3.286,2.429,5.714,0.571,0.286,1.286,5.286,0.286,20.286,2.714,3.429,0.571,0.143,1.857,0.429,0.571
07/24/2021,1.714,6.286,3.571,5.286,2.143,12.143,5.571,4.429,3.429,1.429,8.429,1.714,0.857,0.571,0.000,0.143,3.714,3.714,5.286,5.429,0.429,4.714,5.714,10.000,19.714,40.286,10.286,5.286,2.571,27.143,8.000,8.000,4.000,6.714,2.286,18.714,3.286,2.429,5.714,0.571,0.143,1.286,5.286,0.286,19.714,2.714,5.143,0.571,0.143,2.143,0.429,0.571
07/25/2021,1.714,6.286,3.571,5.286,2.143,12.143,5.429,4.429,3.286,1.429,8.429,1.714,0.857,0.571,0.000,0.143,3.714,3.714,5.143,5.286,0.429,5.000,5.714,7.714,20.143,40.286,10.286,5.286,2.571,27.286,8.857,8.000,4.000,6.714,2.286,5.571,3.286,2.429,6.143,0.571,0.143,1.286,5.286,0.286,20.143,2.714,5.143,0.571,0.143,2.143,0.429,0.857
07/26/2021,1.714,4.571,1.857,5.286,2.143,12.000,5.429,5.857,5.429,1.714,10.857,2.571,0.857,0.857,0.143,0.143,4.143,3.714,4.857,5.714,0.286,4.571,5.714,7.714,19.143,40.286,10.429,5.714,2.429,28.286,10.000,9.143,2.571,6.429,3.571,7.571,3.286,2.429,6.571,0.429,0.143,1.286,5.286,0.286,19.143,1.714,6.571,0.429,0.000,2.143,0.429,0.857
07/27/2021,1.714,4.429,3.143,5.857,2.429,15.000,5.143,0.000,4.714,1.714,13.286,3.000,1.429,0.857,0.143,0.143,4.571,3.143,4.143,5.286,0.143,3.714,4.571,9.429,21.143,40.286,10.429,6.571,2.143,30.429,11.429,10.429,2.714,7.000,3.286,9.286,4.000,2.429,24.571,0.857,0.143,0.429,5.286,0.286,21.143,1.571,5.857,0.286,0.000,2.286,0.429,0.857
07/28/2021,1.857,4.000,4.143,5.857,2.286,17.286,4.857,7.571,4.143,1.571,12.143,3.286,1.429,0.857,0.286,0.143,5.286,3.000,3.857,6.000,0.143,3.571,6.857,8.286,25.429,40.286,10.571,6.286,2.143,35.000,11.286,8.714,2.714,8.000,3.429,10.429,4.429,2.714,7.143,1.429,0.000,0.000,4.429,0.286,25.429,2.286,5.286,0.286,0.000,1.714,0.571,1.143
07/29/2021,1.857,4.857,5.143,5.857,2.143,16.857,5.286,7.571,4.857,2.143,14.714,3.571,1.429,1.000,0.429,0.429,5.429,2.857,3.714,5.286,0.000,3.286,6.000,9.000,21.571,40.286,11.286,5.571,2.000,35.857,10.714,8.571,2.714,8.000,4.000,9.429,4.571,1.429,4.857,1.286,0.000,0.000,4.429,0.286,21.571,3.000,7.571,0.286,0.000,1.143,0.571,1.000
07/30/2021,1.857,5.571,5.714,6.000,2.571,16.000,5.571,7.143,5.000,2.000,13.571,3.714,1.429,1.000,0.429,18.857,5.143,2.429,3.857,5.857,0.143,4.286,5.429,11.429,27.857,58.429,14.143,5.857,1.857,38.000,11.714,8.857,3.143,9.286,3.714,8.571,4.571,1.429,2.857,1.286,0.143,0.000,4.429,0.286,27.857,3.143,8.000,0.286,0.143,1.143,0.714,1.429
07/31/2021,1.857,5.571,5.714,6.000,2.571,17.143,6.429,7.143,5.000,2.000,13.571,3.714,1.429,1.000,0.429,19.286,5.143,2.714,4.143,6.714,0.143,3.857,7.571,10.857,27.714,58.429,14.143,5.857,1.857,38.714,13.286,8.857,3.143,9.286,3.714,8.571,4.571,1.429,2.857,1.286,0.143,0.000,4.429,0.286,27.714,3.143,6.286,0.286,0.143,0.429,0.714,1.429
08/01/2021,1.857,5.571,5.714,6.000,2.571,17.571,6.714,7.143,5.000,2.000,13.571,3.714,1.429,1.000,0.429,19.286,5.143,3.000,4.571,6.714,0.143,4.143,7.571,11.429,27.714,58.429,14.143,5.857,1.857,39.714,14.714,8.857,3.143,9.286,3.714,8.571,4.571,1.429,2.857,1.286,0.143,0.000,4.429,0.286,27.714,3.143,6.286,0.286,0.143,0.429,0.714,1.143
08/02/2021,1.857,6.000,6.714,6.000,3.000,17.857,7.143,6.000,4.571,2.143,11.571,4.571,1.429,0.714,0.286,19.286,4.429,3.000,3.857,6.714,0.143,4.286,7.571,11.571,40.000,58.429,16.000,6.857,2.000,41.714,17.429,10.000,4.143,12.857,4.714,9.429,4.000,1.857,2.286,1.857,0.143,0.000,4.429,0.286,40.000,3.571,5.429,0.286,0.143,0.429,0.714,1.143
08/03/2021,1.857,6.286,6.429,7.286,3.143,21.429,8.000,16.429,5.000,2.857,10.714,4.286,1.429,0.571,0.286,19.286,3.000,3.571,4.000,8.429,0.143,5.286,7.143,14.143,43.714,58.429,21.571,9.571,1.857,45.286,18.286,11.286,4.143,12.714,4.857,9.000,3.000,2.571,0.000,2.429,0.286,0.000,4.429,0.286,43.714,4.143,5.571,0.286,0.143,0.286,1.000,1.286
08/04/2021,1.429,8.000,6.571,7.286,3.286,21.714,8.429,2.857,5.571,2.857,11.286,4.571,1.429,0.571,0.143,19.286,2.143,3.857,5.143,7.571,0.571,6.429,7.286,14.857,39.857,58.429,25.857,9.714,1.286,44.000,18.714,11.571,5.286,13.429,5.143,8.714,2.714,2.429,2.143,2.000,0.429,0.714,6.571,1.000,39.857,4.000,6.429,0.429,0.143,0.143,1.000,0.857
08/05/2021,1.429,8.286,6.571,7.286,3.571,24.429,8.857,2.571,5.000,2.714,11.286,5.143,1.429,0.429,0.000,19.000,2.000,3.429,5.571,9.429,0.571,6.857,9.143,14.286,44.000,58.429,27.714,11.429,1.571,50.286,19.571,14.571,5.571,15.143,5.000,9.714,3.000,2.429,5.571,2.286,0.429,1.286,6.571,1.000,44.000,4.286,5.143,0.286,0.143,0.143,1.714,0.571
08/06/2021,1.429,9.000,7.000,4.714,3.714,26.286,9.286,1.429,4.714,2.857,13.286,6.143,1.429,0.429,0.000,0.429,1.857,4.000,5.857,8.857,0.429,6.857,12.857,16.857,44.000,88.000,30.143,11.143,2.143,51.286,20.857,18.000,5.429,14.429,6.571,13.714,3.714,2.714,6.286,2.571,0.429,1.286,6.571,1.000,44.000,4.429,6.571,0.286,0.000,0.143,1.286,0.429
08/07/2021,1.429,9.000,7.000,4.714,3.714,25.000,8.714,1.429,4.714,2.857,13.286,6.143,1.429,0.429,0.000,0.286,1.857,3.429,6.143,12.571,0.429,7.143,12.571,18.571,47.000,88.000,30.143,11.143,2.143,54.857,21.286,18.000,5.429,14.429,6.571,13.714,3.714,2.714,6.286,2.571,0.429,1.429,6.571,1.000,47.000,4.429,6.571,0.286,0.000,0.143,1.286,0.714
08/08/2021,1.429,9.000,7.000,4.714,3.714,24.714,10.143,1.429,4.714,2.857,13.286,6.143,1.429,0.429,0.000,0.286,1.857,4.143,6.143,13.429,0.429,6.286,12.571,19.571,50.714,88.000,30.143,11.143,2.143,56.000,20.571,18.000,5.429,14.429,6.571,13.714,3.714,2.714,6.286,2.571,0.429,1.429,6.571,1.000,50.714,4.429,6.571,0.286,0.000,0.143,1.286,0.714
08/09/2021,1.429,11.571,7.429,5.714,3.429,24.143,11.286,1.571,6.000,3.000,17.429,5.286,1.429,0.429,0.000,0.286,2.000,4.571,6.286,13.286,0.429,6.571,12.714,19.429,36.143,88.000,33.429,13.286,1.571,56.857,17.571,19.000,5.571,12.714,9.429,12.571,5.286,3.286,9.429,2.143,0.429,1.429,6.571,1.000,36.143,5.714,7.143,0.286,0.286,0.143,1.429,0.857
08/10/2021,1.429,12.000,9.429,1.714,3.857,31.429,11.857,1.714,7.571,2.429,21.571,5.714,1.000,0.714,0.000,0.429,3.714,4.857,6.429,12.857,0.571,6.571,15.143,16.857,36.429,155.429,38.286,13.571,2.143,62.286,18.714,19.857,6.000,12.714,10.714,15.714,6.000,2.571,9.429,1.429,0.286,0.857,6.571,1.000,36.429,5.714,7.286,0.429,0.429,0.143,1.286,0.714
08/11/2021,2.429,10.714,10.143,5.143,4.571,30.000,12.714,1.714,7.143,3.714,20.429,5.571,1.000,0.714,0.000,0.429,5.000,4.286,5.714,17.571,0.143,6.000,18.286,16.714,0.000,156.000,39.857,16.143,3.000,68.857,19.429,22.714,6.571,12.857,11.000,15.571,5.714,2.286,14.000,1.143,0.286,0.000,9.000,0.143,0.000,6.143,8.429,0.571,0.429,0.143,1.000,1.000
08/12/2021,2.429,12.143,10.143,5.143,5.000,29.429,14.429,1.714,7.571,3.143,20.143,5.000,1.000,1.571,0.143,0.571,5.429,4.429,6.143,19.857,0.143,7.286,21.429,16.000,0.000,207.000,42.857,16.714,3.143,74.143,21.286,23.143,6.857,11.714,11.429,16.286,5.286,2.000,10.000,1.286,0.571,0.000,9.000,0.143,0.000,6.143,8.571,0.714,0.571,0.429,0.714,1.143
08/13/2021,2.429,13.000,10.571,9.000,5.000,27.429,15.571,3.143,7.714,4.000,22.143,4.429,1.000,1.571,0.143,0.571,6.714,4.571,6.429,21.143,0.143,8.429,23.571,13.286,0.000,153.000,44.143,20.000,3.000,85.000,23.286,25.143,7.714,12.857,12.714,16.286,5.857,1.571,12.286,1.143,0.429,0.000,9.000,0.286,0.000,6.571,10.143,0.857,0.571,0.571,0.714,1.000
08/14/2021,2.429,13.000,10.571,9.000,5.000,29.000,17.143,3.143,7.714,4.000,22.143,4.429,1.000,1.571,0.143,0.429,6.714,5.429,6.714,18.286,0.143,9.429,20.143,12.286,0.000,153.000,44.143,20.000,3.000,89.714,22.143,25.143,7.714,12.857,12.714,16.286,5.857,1.571,12.286,1.143,0.429,0.000,9.000,0.286,0.000,6.571,10.143,0.857,0.571,0.429,0.714,0.857
08/15/2021,2.429,13.000,10.571,9.000,5.000,29.000,16.286,3.143,7.714,4.000,22.143,4.429,1.000,1.571,0.143,0.429,6.714,4.857,6.429,19.429,0.143,9.429,24.857,10.857,0.000,153.000,44.143,20.000,3.000,91.714,23.714,25.143,7.714,12.857,12.714,16.286,5.857,1.571,12.286,1.143,0.429,0.000,9.000,0.286,0.000,6.571,10.143,0.857,0.571,0.429,0.714,1.429
08/16/2021,2.429,13.143,11.429,10.857,5.143,29.143,17.286,2.571,6.143,3.857,21.429,4.857,1.000,1.571,0.143,0.429,7.000,5.000,6.571,19.857,0.571,9.000,24.857,10.857,0.000,204.000,46.286,23.429,3.714,93.143,25.143,26.143,9.143,17.286,18.143,20.286,6.714,0.857,10.429,1.857,0.429,0.000,9.000,0.429,0.000,6.571,10.143,0.857,0.286,0.429,0.571,1.286
08/17/2021,2.429,14.000,11.714,10.857,4.571,26.571,18.429,3.571,5.286,4.571,20.429,3.714,2.286,1.000,0.286,0.571,6.000,4.286,8.000,23.714,0.429,11.286,26.286,9.571,0.000,137.571,50.429,27.857,3.571,92.429,27.571,28.286,9.286,18.143,17.571,19.286,6.714,2.571,10.429,2.429,0.857,2.143,9.000,0.714,0.000,7.429,11.714,0.714,0.143,0.857,1.143,1.286
08/18/2021,2.286,19.143,12.571,14.429,3.857,25.571,20.286,5.571,6.000,6.286,21.714,4.429,2.286,1.429,0.571,1.857,6.143,5.286,8.000,20.143,0.571,13.286,26.143,14.000,50.286,138.143,55.000,29.429,3.143,102.286,28.429,29.857,8.571,23.143,19.000,21.857,7.286,3.571,5.429,3.286,0.714,2.429,11.714,0.714,50.286,7.857,13.286,0.429,0.571,1.143,1.714,1.286
08/19/2021,2.286,17.714,14.000,14.429,3.857,24.143,20.857,5.571,5.143,6.429,19.857,6.000,2.286,3.286,0.714,2.000,5.286,6.143,8.429,18.429,1.143,14.143,27.143,13.714,55.857,201.286,55.571,29.571,3.143,115.143,26.429,31.714,9.000,28.429,23.286,26.286,7.857,3.714,5.429,3.286,0.571,2.429,11.714,0.857,55.857,9.429,16.429,0.429,0.571,2.571,1.286,1.714
08/20/2021,2.286,17.571,14.286,15.571,4.429,25.429,21.857,6.571,5.000,5.429,17.143,6.714,2.286,4.286,0.714,2.000,4.571,6.286,8.286,18.857,1.286,14.571,25.286,18.000,61.143,212.286,57.000,32.857,3.714,121.857,26.000,31.571,13.000,33.286,24.857,28.714,6.857,4.571,15.286,3.571,0.714,2.429,11.714,0.714,61.143,11.000,16.714,0.286,0.857,2.571,1.571,2.143
08/21/2021,2.286,17.571,14.286,15.571,4.429,25.857,23.286,6.571,5.000,5.429,17.143,6.714,2.286,4.286,0.714,2.286,4.571,7.286,8.286,22.143,1.286,15.429,33.571,19.286,66.286,212.286,57.000,32.857,3.714,133.857,28.571,31.571,13.000,33.286,24.857,28.714,6.857,4.571,15.286,3.571,0.857,2.429,11.714,0.714,66.286,11.000,16.714,0.286,0.857,2.857,1.571,2.143
08/22/2021,2.286,17.571,14.286,15.571,4.429,26.143,26.000,6.571,5.000,5.429,17.143,6.714,2.286,4.286,0.714,2.286,4.571,7.429,8.143,21.286,1.286,15.571,28.857,19.429,67.714,212.286,57.000,32.857,3.714,136.143,29.571,31.571,13.000,33.286,24.857,28.714,6.857,4.571,15.286,3.571,0.857,2.429,11.714,0.714,67.714,11.000,16.714,0.286,0.857,2.857,1.571,1.714
08/23/2021,2.286,19.571,17.000,14.429,4.714,26.429,24.857,7.000,5.286,7.143,16.571,6.714,2.286,4.000,0.714,2.286,4.429,7.429,8.429,23.571,1.429,15.714,28.714,19.429,68.000,227.571,56.143,33.429,4.286,138.143,29.429,35.571,15.286,34.286,29.429,31.143,8.143,5.429,14.000,3.429,0.857,2.429,11.714,0.571,68.000,12.429,19.286,1.000,0.857,2.857,1.571,1.714
08/24/2021,2.286,19.429,21.000,14.429,5.429,32.571,26.857,10.000,5.286,7.143,18.429,8.000,3.714,4.429,0.571,2.429,5.714,8.143,8.571,20.571,1.714,15.000,24.000,24.429,73.571,227.429,58.571,39.714,4.000,153.000,30.000,35.571,16.571,36.714,29.857,31.000,9.714,3.857,14.429,3.571,0.714,1.429,11.714,0.286,73.571,14.571,21.143,1.286,0.857,2.429,2.714,1.857
08/25/2021,6.000,18.714,20.286,13.286,5.714,34.857,27.571,9.000,4.714,5.143,18.286,8.000,3.714,4.000,0.286,2.857,5.000,8.571,10.714,22.857,1.714,16.143,18.286,19.143,79.143,227.571,61.857,37.714,4.143,163.286,29.857,42.429,24.571,37.143,31.000,27.143,11.857,5.571,19.714,3.429,1.143,1.714,19.429,0.429,79.143,15.857,21.571,1.714,0.571,2.429,3.714,2.714
08/26/2021,6.000,25.143,19.714,13.286,6.143,35.286,27.429,10.429,5.143,5.429,19.857,7.429,3.714,3.571,0.429,3.000,6.286,6.714,10.857,24.429,1.429,16.857,27.000,21.857,84.000,242.143,63.857,39.571,4.857,170.286,32.143,48.714,27.143,38.143,33.000,29.571,13.000,6.857,19.714,4.143,1.143,2.000,19.429,0.429,84.000,14.429,20.143,1.857,0.714,0.714,3.714,2.143
08/27/2021,6.000,24.571,20.714,18.143,5.571,37.000,27.143,10.000,6.286,6.286,21.857,7.286,3.714,3.000,0.571,3.429,6.429,7.000,12.429,25.429,1.571,17.286,30.143,23.286,86.857,246.714,63.000,41.143,4.714,184.286,31.714,50.571,24.000,37.143,34.143,29.000,17.429,6.571,7.429,4.000,1.571,1.857,19.429,0.714,86.857,14.714,21.571,2.571,0.714,0.857,3.429,2.857
08/28/2021,6.000,24.571,20.714,18.143,5.571,35.714,26.571,10.000,6.286,6.286,21.857,7.286,3.714,3.000,0.571,3.286,6.429,6.429,13.429,21.000,1.571,18.714,31.286,26.000,84.714,246.714,63.000,41.143,4.714,193.000,29.857,50.571,24.000,37.143,34.143,29.000,17.429,8.000,7.429,4.000,1.429,2.429,19.429,0.714,84.714,14.714,21.571,2.571,0.714,0.857,3.429,3.429
08/29/2021,6.000,24.571,20.714,18.143,5.571,36.000,24.857,10.000,6.286,6.286,21.857,7.286,3.714,3.000,0.571,3.286,6.429,7.429,13.857,24.286,1.571,19.143,31.714,26.714,88.286,246.714,63.000,41.143,4.714,200.286,29.286,50.571,24.000,37.143,34.143,29.000,17.429,8.000,7.429,4.000,1.429,2.429,19.429,0.714,88.286,14.714,21.571,2.571,0.714,0.857,3.429,3.571
08/30/2021,6.000,23.714,22.286,20.286,5.429,35.714,26.143,10.286,7.286,4.286,24.714,6.286,3.714,3.286,0.571,3.286,7.286,8.000,15.571,25.143,1.714,19.714,31.714,26.714,92.000,262.429,54.571,44.857,4.429,208.857,29.714,54.000,26.143,41.714,35.429,32.143,19.286,8.286,8.857,3.857,1.429,2.429,19.429,1.429,92.000,17.000,21.571,2.000,0.714,0.857,3.429,3.571
08/31/2021,6.000,25.286,24.429,20.286,5.143,31.571,24.000,8.000,8.286,7.857,22.571,5.857,3.286,3.286,0.714,3.286,7.429,8.286,15.286,26.286,1.571,19.571,40.429,21.143,87.714,262.714,34.714,35.857,5.000,213.571,26.429,61.571,27.000,45.143,39.143,35.714,21.286,9.571,8.429,4.571,1.143,1.429,19.429,1.714,87.714,18.857,22.429,1.714,0.857,1.143,2.429,3.429
09/01/2021,5.571,23.286,25.714,24.286,5.000,33.857,23.714,11.429,9.000,7.857,23.286,5.000,3.286,3.286,0.857,2.571,8.286,8.143,15.143,26.000,1.714,14.857,41.571,30.714,91.000,262.857,50.857,44.286,5.857,226.143,27.857,67.143,19.429,45.286,46.714,40.286,20.857,10.000,6.571,4.286,0.857,1.143,27.000,1.429,91.000,19.286,23.286,1.714,0.857,1.143,1.429,4.143
09/02/2021,5.571,22.143,27.571,24.286,6.571,34.143,23.714,11.429,10.714,8.571,23.857,5.286,3.286,5.571,0.429,2.286,8.571,11.000,16.000,29.000,1.429,23.857,32.429,31.143,96.286,325.286,51.143,41.857,6.714,235.571,28.143,73.429,22.000,50.429,47.143,35.857,21.429,9.714,6.714,3.714,0.857,3.286,27.000,1.571,96.286,21.857,24.571,1.571,0.857,1.571,1.429,4.714
09/03/2021,5.571,25.429,28.143,21.714,6.429,32.714,23.429,11.857,11.857,7.429,21.429,5.000,3.286,5.143,0.429,1.857,9.571,11.429,14.714,29.857,1.286,24.571,34.429,33.571,96.000,335.000,49.714,37.286,6.714,235.714,26.571,81.000,22.857,55.571,47.000,40.571,18.571,9.000,12.143,4.000,0.571,4.571,27.000,1.429,96.000,22.429,26.286,1.571,0.714,1.714,1.429,4.429
09/04/2021,5.571,25.429,28.143,21.714,6.429,31.714,22.429,11.857,11.857,7.429,21.429,5.000,3.286,5.143,0.429,2.000,9.571,11.143,14.000,31.286,1.286,24.714,27.857,31.143,99.000,335.000,49.714,37.286,6.714,242.143,26.286,81.000,22.857,55.571,47.000,40.571,18.571,8.571,12.143,4.000,0.571,4.000,27.000,1.429,99.000,22.429,26.286,1.571,0.857,1.429,1.429,3.857
09/05/2021,5.571,25.429,28.143,21.714,6.429,32.143,22.429,11.857,11.857,7.429,21.429,5.000,3.286,5.143,0.429,2.000,9.571,11.143,14.143,31.571,1.286,26.286,27.571,30.143,101.857,335.000,49.714,37.286,6.714,247.857,25.429,81.000,22.857,55.571,47.000,40.571,18.571,8.571,12.143,4.000,0.571,4.000,27.000,1.429,101.857,22.429,26.286,1.571,1.000,1.429,1.429,5.000
09/06/2021,5.571,20.000,21.571,17.857,5.571,32.286,20.429,13.000,13.714,6.857,14.857,4.286,3.286,5.143,0.429,2.000,8.143,11.857,12.571,31.286,0.571,26.000,27.714,30.286,96.857,253.000,49.714,43.286,5.714,237.000,22.571,68.429,14.857,42.286,54.714,28.571,17.000,10.571,10.714,3.429,0.571,4.000,27.000,0.714,96.857,16.714,22.429,1.429,1.000,1.429,1.429,5.286
